Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(3),,,,2022-11-23 14:10:32,2022-11-23 14:10:35,3.012s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-23 14:10:35,2022-11-23 14:10:35,0.106s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-23 14:10:35,2022-11-23 14:10:35,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-23 14:10:35,2022-11-23 14:10:35,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-23 14:10:35,2022-11-23 14:10:35,0.001s,PASSED
logInfo($response2),,,,2022-11-23 14:10:35,2022-11-23 14:10:35,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-23 14:10:35,2022-11-23 14:10:35,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-23 14:10:35,2022-11-23 14:10:40,4.629s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-23 14:10:36,2022-11-23 14:10:36,0.001s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-23 14:10:36,2022-11-23 14:10:36,0.819s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-23 14:10:36,2022-11-23 14:10:36,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-23 14:10:36,2022-11-23 14:10:36,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-23 14:10:36,2022-11-23 14:10:36,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-23 14:10:36,2022-11-23 14:10:36,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-23 14:10:36,2022-11-23 14:10:36,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-23 14:10:36,2022-11-23 14:10:36,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-23 14:10:36,2022-11-23 14:10:36,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-23 14:10:36,2022-11-23 14:10:36,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-23 14:10:36,2022-11-23 14:10:36,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-23 14:10:36,2022-11-23 14:10:36,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-23 14:10:36,2022-11-23 14:10:36,0.000s,PASSED
logInfo($response),,,,2022-11-23 14:10:36,2022-11-23 14:10:36,0.000s,PASSED
delay(3),,,,2022-11-23 14:10:36,2022-11-23 14:10:39,3.001s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-23 14:10:39,2022-11-23 14:10:40,0.106s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-23 14:10:40,2022-11-23 14:10:40,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-23 14:10:40,2022-11-23 14:10:40,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-23 14:10:40,2022-11-23 14:10:40,0.000s,PASSED
logInfo($response2),,,,2022-11-23 14:10:40,2022-11-23 14:10:40,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-23 14:10:40,2022-11-23 14:10:40,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-23 14:10:40,2022-11-23 14:10:45,4.872s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-23 14:10:40,2022-11-23 14:10:40,0.001s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-23 14:10:40,2022-11-23 14:10:41,0.870s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-23 14:10:41,2022-11-23 14:10:41,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-23 14:10:41,2022-11-23 14:10:41,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-23 14:10:41,2022-11-23 14:10:41,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-23 14:10:41,2022-11-23 14:10:41,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-23 14:10:41,2022-11-23 14:10:41,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-23 14:10:41,2022-11-23 14:10:41,0.012s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-23 14:10:41,2022-11-23 14:10:41,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-23 14:10:41,2022-11-23 14:10:41,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-23 14:10:41,2022-11-23 14:10:41,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-23 14:10:41,2022-11-23 14:10:41,0.001s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-23 14:10:41,2022-11-23 14:10:41,0.000s,PASSED
logInfo($response),,,,2022-11-23 14:10:41,2022-11-23 14:10:41,0.000s,PASSED
delay(3),,,,2022-11-23 14:10:41,2022-11-23 14:10:44,3.004s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-23 14:10:44,2022-11-23 14:10:44,0.129s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-23 14:10:44,2022-11-23 14:10:44,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-23 14:10:44,2022-11-23 14:10:44,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-23 14:10:44,2022-11-23 14:10:44,0.000s,PASSED
logInfo($response2),,,,2022-11-23 14:10:44,2022-11-23 14:10:44,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-23 14:10:44,2022-11-23 14:10:45,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-23 14:10:45,2022-11-23 14:10:49,4.636s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-23 14:10:45,2022-11-23 14:10:45,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-23 14:10:45,2022-11-23 14:10:46,0.821s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-23 14:10:46,2022-11-23 14:10:46,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-23 14:10:46,2022-11-23 14:10:46,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-23 14:10:46,2022-11-23 14:10:46,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-23 14:10:46,2022-11-23 14:10:46,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-23 14:10:46,2022-11-23 14:10:46,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-23 14:10:46,2022-11-23 14:10:46,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-23 14:10:46,2022-11-23 14:10:46,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-23 14:10:46,2022-11-23 14:10:46,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-23 14:10:46,2022-11-23 14:10:46,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-23 14:10:46,2022-11-23 14:10:46,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-23 14:10:46,2022-11-23 14:10:46,0.000s,PASSED
logInfo($response),,,,2022-11-23 14:10:46,2022-11-23 14:10:46,0.000s,PASSED
delay(3),,,,2022-11-23 14:10:46,2022-11-23 14:10:49,3.013s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-23 14:10:49,2022-11-23 14:10:49,0.098s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-23 14:10:49,2022-11-23 14:10:49,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-23 14:10:49,2022-11-23 14:10:49,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-23 14:10:49,2022-11-23 14:10:49,0.000s,PASSED
logInfo($response2),,,,2022-11-23 14:10:49,2022-11-23 14:10:49,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-23 14:10:49,2022-11-23 14:10:49,0.031s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-23 14:10:49,2022-11-23 14:10:54,4.553s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-23 14:10:50,2022-11-23 14:10:50,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-23 14:10:50,2022-11-23 14:10:51,0.750s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-23 14:10:51,2022-11-23 14:10:51,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-23 14:10:51,2022-11-23 14:10:51,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-23 14:10:51,2022-11-23 14:10:51,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-23 14:10:51,2022-11-23 14:10:51,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-23 14:10:51,2022-11-23 14:10:51,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-23 14:10:51,2022-11-23 14:10:51,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-23 14:10:51,2022-11-23 14:10:51,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-23 14:10:51,2022-11-23 14:10:51,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-23 14:10:51,2022-11-23 14:10:51,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-23 14:10:51,2022-11-23 14:10:51,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-23 14:10:51,2022-11-23 14:10:51,0.000s,PASSED
logInfo($response),,,,2022-11-23 14:10:51,2022-11-23 14:10:51,0.000s,PASSED
delay(3),,,,2022-11-23 14:10:51,2022-11-23 14:10:54,3.007s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-23 14:10:54,2022-11-23 14:10:54,0.102s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-23 14:10:54,2022-11-23 14:10:54,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-23 14:10:54,2022-11-23 14:10:54,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-23 14:10:54,2022-11-23 14:10:54,0.000s,PASSED
logInfo($response2),,,,2022-11-23 14:10:54,2022-11-23 14:10:54,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-23 14:10:54,2022-11-23 14:10:54,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-23 14:10:54,2022-11-23 14:10:59,4.762s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-23 14:10:55,2022-11-23 14:10:55,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-23 14:10:55,2022-11-23 14:10:55,0.850s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-23 14:10:55,2022-11-23 14:10:55,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-23 14:10:55,2022-11-23 14:10:55,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-23 14:10:55,2022-11-23 14:10:55,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-23 14:10:55,2022-11-23 14:10:55,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-23 14:10:55,2022-11-23 14:10:55,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-23 14:10:55,2022-11-23 14:10:55,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-23 14:10:55,2022-11-23 14:10:55,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-23 14:10:55,2022-11-23 14:10:55,0.001s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-23 14:10:55,2022-11-23 14:10:55,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-23 14:10:55,2022-11-23 14:10:55,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-23 14:10:55,2022-11-23 14:10:55,0.000s,PASSED
logInfo($response),,,,2022-11-23 14:10:55,2022-11-23 14:10:55,0.000s,PASSED
delay(3),,,,2022-11-23 14:10:55,2022-11-23 14:10:58,3.011s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-23 14:10:58,2022-11-23 14:10:59,0.128s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-23 14:10:59,2022-11-23 14:10:59,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-23 14:10:59,2022-11-23 14:10:59,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-23 14:10:59,2022-11-23 14:10:59,0.000s,PASSED
logInfo($response2),,,,2022-11-23 14:10:59,2022-11-23 14:10:59,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-23 14:10:59,2022-11-23 14:10:59,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-23 14:10:59,2022-11-23 14:11:04,4.932s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-23 14:11:00,2022-11-23 14:11:00,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-23 14:11:00,2022-11-23 14:11:00,0.831s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-23 14:11:00,2022-11-23 14:11:00,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-23 14:11:00,2022-11-23 14:11:00,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-23 14:11:00,2022-11-23 14:11:00,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-23 14:11:00,2022-11-23 14:11:00,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-23 14:11:00,2022-11-23 14:11:00,0.000s,PASSED
