Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:18:29,2022-11-25 09:18:29,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:18:29,2022-11-25 09:18:29,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:18:29,2022-11-25 09:18:29,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:18:29,2022-11-25 09:18:29,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:18:29,2022-11-25 09:18:29,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:18:29,2022-11-25 09:18:29,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:18:29,2022-11-25 09:18:29,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:18:29,2022-11-25 09:18:29,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:18:29,2022-11-25 09:18:29,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:18:29,2022-11-25 09:18:29,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:18:29,2022-11-25 09:18:29,0.000s,PASSED
delay(5),,,,2022-11-25 09:18:29,2022-11-25 09:18:34,5.012s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:18:34,2022-11-25 09:18:34,0.090s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:18:34,2022-11-25 09:18:34,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:18:34,2022-11-25 09:18:34,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:18:34,2022-11-25 09:18:34,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:18:34,2022-11-25 09:18:34,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:18:34,2022-11-25 09:18:34,0.013s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:18:35,2022-11-25 09:18:41,6.738s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:18:35,2022-11-25 09:18:35,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:18:35,2022-11-25 09:18:36,0.779s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:18:36,2022-11-25 09:18:36,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:18:36,2022-11-25 09:18:36,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:18:36,2022-11-25 09:18:36,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:18:36,2022-11-25 09:18:36,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:18:36,2022-11-25 09:18:36,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:18:36,2022-11-25 09:18:36,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:18:36,2022-11-25 09:18:36,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:18:36,2022-11-25 09:18:36,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:18:36,2022-11-25 09:18:36,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:18:36,2022-11-25 09:18:36,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:18:36,2022-11-25 09:18:36,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:18:36,2022-11-25 09:18:36,0.000s,PASSED
delay(5),,,,2022-11-25 09:18:36,2022-11-25 09:18:41,5.017s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:18:41,2022-11-25 09:18:41,0.155s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:18:41,2022-11-25 09:18:41,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:18:41,2022-11-25 09:18:41,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:18:41,2022-11-25 09:18:41,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:18:41,2022-11-25 09:18:41,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:18:41,2022-11-25 09:18:41,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:18:41,2022-11-25 09:18:48,6.598s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:18:42,2022-11-25 09:18:42,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:18:42,2022-11-25 09:18:43,0.740s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:18:43,2022-11-25 09:18:43,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:18:43,2022-11-25 09:18:43,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:18:43,2022-11-25 09:18:43,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:18:43,2022-11-25 09:18:43,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:18:43,2022-11-25 09:18:43,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:18:43,2022-11-25 09:18:43,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:18:43,2022-11-25 09:18:43,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:18:43,2022-11-25 09:18:43,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:18:43,2022-11-25 09:18:43,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:18:43,2022-11-25 09:18:43,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:18:43,2022-11-25 09:18:43,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:18:43,2022-11-25 09:18:43,0.000s,PASSED
delay(5),,,,2022-11-25 09:18:43,2022-11-25 09:18:48,5.012s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:18:48,2022-11-25 09:18:48,0.097s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:18:48,2022-11-25 09:18:48,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:18:48,2022-11-25 09:18:48,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:18:48,2022-11-25 09:18:48,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:18:48,2022-11-25 09:18:48,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:18:48,2022-11-25 09:18:48,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:18:48,2022-11-25 09:18:55,6.565s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:18:49,2022-11-25 09:18:49,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:18:49,2022-11-25 09:18:49,0.721s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:18:49,2022-11-25 09:18:49,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:18:49,2022-11-25 09:18:49,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:18:49,2022-11-25 09:18:49,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:18:49,2022-11-25 09:18:49,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:18:49,2022-11-25 09:18:49,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:18:49,2022-11-25 09:18:49,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:18:49,2022-11-25 09:18:49,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:18:49,2022-11-25 09:18:49,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:18:49,2022-11-25 09:18:49,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:18:49,2022-11-25 09:18:49,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:18:49,2022-11-25 09:18:49,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:18:49,2022-11-25 09:18:49,0.000s,PASSED
delay(5),,,,2022-11-25 09:18:49,2022-11-25 09:18:54,5.005s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:18:54,2022-11-25 09:18:55,0.110s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:18:55,2022-11-25 09:18:55,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:18:55,2022-11-25 09:18:55,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:18:55,2022-11-25 09:18:55,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:18:55,2022-11-25 09:18:55,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:18:55,2022-11-25 09:18:55,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:18:55,2022-11-25 09:19:01,6.616s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:18:55,2022-11-25 09:18:55,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:18:55,2022-11-25 09:18:56,0.711s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:18:56,2022-11-25 09:18:56,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:18:56,2022-11-25 09:18:56,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:18:56,2022-11-25 09:18:56,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:18:56,2022-11-25 09:18:56,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:18:56,2022-11-25 09:18:56,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:18:56,2022-11-25 09:18:56,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:18:56,2022-11-25 09:18:56,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:18:56,2022-11-25 09:18:56,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:18:56,2022-11-25 09:18:56,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:18:56,2022-11-25 09:18:56,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:18:56,2022-11-25 09:18:56,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:18:56,2022-11-25 09:18:56,0.000s,PASSED
delay(5),,,,2022-11-25 09:18:56,2022-11-25 09:19:01,5.005s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:19:01,2022-11-25 09:19:01,0.133s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:19:01,2022-11-25 09:19:01,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:19:01,2022-11-25 09:19:01,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:19:01,2022-11-25 09:19:01,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:19:01,2022-11-25 09:19:01,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:19:01,2022-11-25 09:19:01,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:19:01,2022-11-25 09:19:08,6.503s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:19:02,2022-11-25 09:19:02,0.015s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:19:02,2022-11-25 09:19:03,0.712s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:19:03,2022-11-25 09:19:03,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:19:03,2022-11-25 09:19:03,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:19:03,2022-11-25 09:19:03,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:19:03,2022-11-25 09:19:03,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:19:03,2022-11-25 09:19:03,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:19:03,2022-11-25 09:19:03,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:19:03,2022-11-25 09:19:03,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:19:03,2022-11-25 09:19:03,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:19:03,2022-11-25 09:19:03,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:19:03,2022-11-25 09:19:03,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:19:03,2022-11-25 09:19:03,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:19:03,2022-11-25 09:19:03,0.000s,PASSED
delay(5),,,,2022-11-25 09:19:03,2022-11-25 09:19:08,5.000s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:19:08,2022-11-25 09:19:08,0.094s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:19:08,2022-11-25 09:19:08,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:19:08,2022-11-25 09:19:08,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:19:08,2022-11-25 09:19:08,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:19:08,2022-11-25 09:19:08,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:19:08,2022-11-25 09:19:08,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:19:08,2022-11-25 09:19:14,6.646s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:19:09,2022-11-25 09:19:09,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:19:09,2022-11-25 09:19:09,0.752s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:19:09,2022-11-25 09:19:09,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:19:09,2022-11-25 09:19:09,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:19:09,2022-11-25 09:19:09,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:19:09,2022-11-25 09:19:09,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:19:09,2022-11-25 09:19:09,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:19:09,2022-11-25 09:19:09,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:19:09,2022-11-25 09:19:09,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:19:09,2022-11-25 09:19:09,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:19:09,2022-11-25 09:19:09,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:19:09,2022-11-25 09:19:09,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:19:09,2022-11-25 09:19:09,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:19:09,2022-11-25 09:19:09,0.000s,PASSED
delay(5),,,,2022-11-25 09:19:09,2022-11-25 09:19:14,5.005s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:19:14,2022-11-25 09:19:14,0.129s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:19:14,2022-11-25 09:19:14,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:19:14,2022-11-25 09:19:14,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:19:14,2022-11-25 09:19:14,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:19:14,2022-11-25 09:19:14,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:19:14,2022-11-25 09:19:14,0.020s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:19:15,2022-11-25 09:19:21,6.774s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:19:15,2022-11-25 09:19:15,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:19:15,2022-11-25 09:19:16,0.813s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:19:16,2022-11-25 09:19:16,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:19:16,2022-11-25 09:19:16,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:19:16,2022-11-25 09:19:16,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:19:16,2022-11-25 09:19:16,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:19:16,2022-11-25 09:19:16,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:19:16,2022-11-25 09:19:16,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:19:16,2022-11-25 09:19:16,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:19:16,2022-11-25 09:19:16,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:19:16,2022-11-25 09:19:16,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:19:16,2022-11-25 09:19:16,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:19:16,2022-11-25 09:19:16,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:19:16,2022-11-25 09:19:16,0.000s,PASSED
delay(5),,,,2022-11-25 09:19:16,2022-11-25 09:19:21,5.004s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:19:21,2022-11-25 09:19:21,0.087s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:19:21,2022-11-25 09:19:21,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:19:21,2022-11-25 09:19:21,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:19:21,2022-11-25 09:19:21,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:19:21,2022-11-25 09:19:21,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:19:21,2022-11-25 09:19:21,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:19:21,2022-11-25 09:19:28,6.589s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:19:22,2022-11-25 09:19:22,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:19:22,2022-11-25 09:19:23,0.698s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:19:23,2022-11-25 09:19:23,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:19:23,2022-11-25 09:19:23,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:19:23,2022-11-25 09:19:23,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:19:23,2022-11-25 09:19:23,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:19:23,2022-11-25 09:19:23,0.001s,PASSED
