Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 17:12:51,2022-11-22 17:12:52,0.790s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 17:12:52,2022-11-22 17:12:52,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 17:12:52,2022-11-22 17:12:52,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 17:12:52,2022-11-22 17:12:52,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 17:12:52,2022-11-22 17:12:52,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 17:12:52,2022-11-22 17:12:52,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 17:12:52,2022-11-22 17:12:52,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 17:12:52,2022-11-22 17:12:52,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 17:12:52,2022-11-22 17:12:52,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 17:12:52,2022-11-22 17:12:52,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 17:12:52,2022-11-22 17:12:52,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 17:12:52,2022-11-22 17:12:52,0.000s,PASSED
logInfo($response),,,,2022-11-22 17:12:52,2022-11-22 17:12:52,0.000s,PASSED
delay(3),,,,2022-11-22 17:12:52,2022-11-22 17:12:55,3.015s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 17:12:55,2022-11-22 17:12:55,0.081s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 17:12:55,2022-11-22 17:12:55,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 17:12:55,2022-11-22 17:12:55,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 17:12:55,2022-11-22 17:12:55,0.000s,PASSED
logInfo($response2),,,,2022-11-22 17:12:55,2022-11-22 17:12:55,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 17:12:55,2022-11-22 17:12:55,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 17:12:55,2022-11-22 17:13:00,4.674s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 17:12:56,2022-11-22 17:12:56,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 17:12:56,2022-11-22 17:12:56,0.724s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 17:12:56,2022-11-22 17:12:56,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 17:12:56,2022-11-22 17:12:56,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 17:12:56,2022-11-22 17:12:56,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 17:12:56,2022-11-22 17:12:56,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 17:12:56,2022-11-22 17:12:56,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 17:12:56,2022-11-22 17:12:56,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 17:12:56,2022-11-22 17:12:56,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 17:12:56,2022-11-22 17:12:56,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 17:12:56,2022-11-22 17:12:56,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 17:12:56,2022-11-22 17:12:56,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 17:12:56,2022-11-22 17:12:56,0.000s,PASSED
logInfo($response),,,,2022-11-22 17:12:56,2022-11-22 17:12:56,0.000s,PASSED
delay(3),,,,2022-11-22 17:12:56,2022-11-22 17:12:59,3.014s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 17:12:59,2022-11-22 17:12:59,0.179s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 17:12:59,2022-11-22 17:12:59,0.011s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 17:12:59,2022-11-22 17:12:59,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 17:12:59,2022-11-22 17:12:59,0.000s,PASSED
logInfo($response2),,,,2022-11-22 17:12:59,2022-11-22 17:12:59,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 17:12:59,2022-11-22 17:13:00,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 17:13:00,2022-11-22 17:13:04,4.827s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 17:13:00,2022-11-22 17:13:00,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 17:13:00,2022-11-22 17:13:01,0.949s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 17:13:01,2022-11-22 17:13:01,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 17:13:01,2022-11-22 17:13:01,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 17:13:01,2022-11-22 17:13:01,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 17:13:01,2022-11-22 17:13:01,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 17:13:01,2022-11-22 17:13:01,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 17:13:01,2022-11-22 17:13:01,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 17:13:01,2022-11-22 17:13:01,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 17:13:01,2022-11-22 17:13:01,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 17:13:01,2022-11-22 17:13:01,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 17:13:01,2022-11-22 17:13:01,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 17:13:01,2022-11-22 17:13:01,0.000s,PASSED
logInfo($response),,,,2022-11-22 17:13:01,2022-11-22 17:13:01,0.000s,PASSED
delay(3),,,,2022-11-22 17:13:01,2022-11-22 17:13:04,3.015s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 17:13:04,2022-11-22 17:13:04,0.082s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 17:13:04,2022-11-22 17:13:04,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 17:13:04,2022-11-22 17:13:04,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 17:13:04,2022-11-22 17:13:04,0.000s,PASSED
logInfo($response2),,,,2022-11-22 17:13:04,2022-11-22 17:13:04,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 17:13:04,2022-11-22 17:13:04,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 17:13:04,2022-11-22 17:13:09,4.495s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 17:13:05,2022-11-22 17:13:05,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 17:13:05,2022-11-22 17:13:06,0.692s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 17:13:06,2022-11-22 17:13:06,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 17:13:06,2022-11-22 17:13:06,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 17:13:06,2022-11-22 17:13:06,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 17:13:06,2022-11-22 17:13:06,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 17:13:06,2022-11-22 17:13:06,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 17:13:06,2022-11-22 17:13:06,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 17:13:06,2022-11-22 17:13:06,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 17:13:06,2022-11-22 17:13:06,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 17:13:06,2022-11-22 17:13:06,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 17:13:06,2022-11-22 17:13:06,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 17:13:06,2022-11-22 17:13:06,0.000s,PASSED
logInfo($response),,,,2022-11-22 17:13:06,2022-11-22 17:13:06,0.000s,PASSED
delay(3),,,,2022-11-22 17:13:06,2022-11-22 17:13:09,3.001s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 17:13:09,2022-11-22 17:13:09,0.082s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 17:13:09,2022-11-22 17:13:09,0.000s,PASSED
