Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:45:18,2022-11-24 16:45:18,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:45:18,2022-11-24 16:45:19,0.838s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:45:19,2022-11-24 16:45:19,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:45:19,2022-11-24 16:45:19,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:45:19,2022-11-24 16:45:19,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:45:19,2022-11-24 16:45:19,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:45:19,2022-11-24 16:45:19,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 16:45:19,2022-11-24 16:45:19,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 16:45:19,2022-11-24 16:45:19,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 16:45:19,2022-11-24 16:45:19,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 16:45:19,2022-11-24 16:45:19,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 16:45:19,2022-11-24 16:45:19,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 16:45:19,2022-11-24 16:45:19,0.000s,PASSED
logInfo($response),,,,2022-11-24 16:45:19,2022-11-24 16:45:19,0.000s,PASSED
delay(5),,,,2022-11-24 16:45:19,2022-11-24 16:45:24,5.019s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 16:45:24,2022-11-24 16:45:24,0.091s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 16:45:24,2022-11-24 16:45:24,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 16:45:24,2022-11-24 16:45:24,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 16:45:24,2022-11-24 16:45:24,0.000s,PASSED
logInfo($response2),,,,2022-11-24 16:45:24,2022-11-24 16:45:24,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 16:45:24,2022-11-24 16:45:24,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 16:45:24,2022-11-24 16:45:31,6.723s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:45:25,2022-11-24 16:45:25,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:45:25,2022-11-24 16:45:26,0.829s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:45:26,2022-11-24 16:45:26,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:45:26,2022-11-24 16:45:26,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:45:26,2022-11-24 16:45:26,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:45:26,2022-11-24 16:45:26,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:45:26,2022-11-24 16:45:26,0.001s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 16:45:26,2022-11-24 16:45:26,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 16:45:26,2022-11-24 16:45:26,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 16:45:26,2022-11-24 16:45:26,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 16:45:26,2022-11-24 16:45:26,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 16:45:26,2022-11-24 16:45:26,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 16:45:26,2022-11-24 16:45:26,0.000s,PASSED
logInfo($response),,,,2022-11-24 16:45:26,2022-11-24 16:45:26,0.000s,PASSED
delay(5),,,,2022-11-24 16:45:26,2022-11-24 16:45:31,5.010s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 16:45:31,2022-11-24 16:45:31,0.106s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 16:45:31,2022-11-24 16:45:31,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 16:45:31,2022-11-24 16:45:31,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 16:45:31,2022-11-24 16:45:31,0.002s,PASSED
logInfo($response2),,,,2022-11-24 16:45:31,2022-11-24 16:45:31,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 16:45:31,2022-11-24 16:45:31,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 16:45:31,2022-11-24 16:45:38,6.820s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:45:32,2022-11-24 16:45:32,0.001s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:45:32,2022-11-24 16:45:33,0.849s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:45:33,2022-11-24 16:45:33,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:45:33,2022-11-24 16:45:33,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:45:33,2022-11-24 16:45:33,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:45:33,2022-11-24 16:45:33,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:45:33,2022-11-24 16:45:33,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 16:45:33,2022-11-24 16:45:33,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 16:45:33,2022-11-24 16:45:33,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 16:45:33,2022-11-24 16:45:33,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 16:45:33,2022-11-24 16:45:33,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 16:45:33,2022-11-24 16:45:33,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 16:45:33,2022-11-24 16:45:33,0.000s,PASSED
logInfo($response),,,,2022-11-24 16:45:33,2022-11-24 16:45:33,0.000s,PASSED
delay(5),,,,2022-11-24 16:45:33,2022-11-24 16:45:38,5.014s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 16:45:38,2022-11-24 16:45:38,0.129s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 16:45:38,2022-11-24 16:45:38,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 16:45:38,2022-11-24 16:45:38,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 16:45:38,2022-11-24 16:45:38,0.000s,PASSED
logInfo($response2),,,,2022-11-24 16:45:38,2022-11-24 16:45:38,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 16:45:38,2022-11-24 16:45:38,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 16:45:38,2022-11-24 16:45:44,6.688s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:45:39,2022-11-24 16:45:39,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:45:39,2022-11-24 16:45:39,0.782s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:45:39,2022-11-24 16:45:39,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:45:39,2022-11-24 16:45:39,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:45:39,2022-11-24 16:45:39,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:45:39,2022-11-24 16:45:39,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:45:39,2022-11-24 16:45:39,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 16:45:39,2022-11-24 16:45:39,0.001s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 16:45:39,2022-11-24 16:45:39,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 16:45:39,2022-11-24 16:45:39,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 16:45:39,2022-11-24 16:45:39,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 16:45:39,2022-11-24 16:45:39,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 16:45:39,2022-11-24 16:45:39,0.000s,PASSED
logInfo($response),,,,2022-11-24 16:45:39,2022-11-24 16:45:39,0.000s,PASSED
delay(5),,,,2022-11-24 16:45:39,2022-11-24 16:45:44,5.003s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 16:45:44,2022-11-24 16:45:44,0.131s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 16:45:44,2022-11-24 16:45:44,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 16:45:44,2022-11-24 16:45:44,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 16:45:44,2022-11-24 16:45:44,0.000s,PASSED
logInfo($response2),,,,2022-11-24 16:45:44,2022-11-24 16:45:44,0.016s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 16:45:44,2022-11-24 16:45:44,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 16:45:45,2022-11-24 16:45:51,6.572s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:45:45,2022-11-24 16:45:45,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:45:45,2022-11-24 16:45:46,0.744s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:45:46,2022-11-24 16:45:46,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:45:46,2022-11-24 16:45:46,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:45:46,2022-11-24 16:45:46,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:45:46,2022-11-24 16:45:46,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:45:46,2022-11-24 16:45:46,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 16:45:46,2022-11-24 16:45:46,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 16:45:46,2022-11-24 16:45:46,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 16:45:46,2022-11-24 16:45:46,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 16:45:46,2022-11-24 16:45:46,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 16:45:46,2022-11-24 16:45:46,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 16:45:46,2022-11-24 16:45:46,0.000s,PASSED
logInfo($response),,,,2022-11-24 16:45:46,2022-11-24 16:45:46,0.000s,PASSED
delay(5),,,,2022-11-24 16:45:46,2022-11-24 16:45:51,5.009s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 16:45:51,2022-11-24 16:45:51,0.116s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 16:45:51,2022-11-24 16:45:51,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 16:45:51,2022-11-24 16:45:51,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 16:45:51,2022-11-24 16:45:51,0.000s,PASSED
logInfo($response2),,,,2022-11-24 16:45:51,2022-11-24 16:45:51,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 16:45:51,2022-11-24 16:45:51,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 16:45:51,2022-11-24 16:45:58,6.788s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:45:52,2022-11-24 16:45:52,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:45:52,2022-11-24 16:45:53,0.882s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:45:53,2022-11-24 16:45:53,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:45:53,2022-11-24 16:45:53,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:45:53,2022-11-24 16:45:53,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:45:53,2022-11-24 16:45:53,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:45:53,2022-11-24 16:45:53,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 16:45:53,2022-11-24 16:45:53,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 16:45:53,2022-11-24 16:45:53,0.001s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 16:45:53,2022-11-24 16:45:53,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 16:45:53,2022-11-24 16:45:53,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 16:45:53,2022-11-24 16:45:53,0.001s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 16:45:53,2022-11-24 16:45:53,0.000s,PASSED
logInfo($response),,,,2022-11-24 16:45:53,2022-11-24 16:45:53,0.000s,PASSED
delay(5),,,,2022-11-24 16:45:53,2022-11-24 16:45:58,5.008s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 16:45:58,2022-11-24 16:45:58,0.086s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 16:45:58,2022-11-24 16:45:58,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 16:45:58,2022-11-24 16:45:58,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 16:45:58,2022-11-24 16:45:58,0.000s,PASSED
logInfo($response2),,,,2022-11-24 16:45:58,2022-11-24 16:45:58,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 16:45:58,2022-11-24 16:45:58,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 16:45:58,2022-11-24 16:46:05,6.584s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:45:59,2022-11-24 16:45:59,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:45:59,2022-11-24 16:45:59,0.740s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:45:59,2022-11-24 16:45:59,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:45:59,2022-11-24 16:45:59,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:45:59,2022-11-24 16:45:59,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:45:59,2022-11-24 16:45:59,0.001s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:45:59,2022-11-24 16:45:59,0.000s,PASSED
