Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:34:28,2022-11-28 15:34:28,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:34:28,2022-11-28 15:34:28,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:34:28,2022-11-28 15:34:28,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:34:28,2022-11-28 15:34:28,0.000s,PASSED
delay(5),,,,2022-11-28 15:34:28,2022-11-28 15:34:33,5.011s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:34:33,2022-11-28 15:34:33,0.147s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:34:33,2022-11-28 15:34:33,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:34:33,2022-11-28 15:34:33,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:34:33,2022-11-28 15:34:33,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:34:33,2022-11-28 15:34:33,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:34:33,2022-11-28 15:34:33,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:34:33,2022-11-28 15:34:40,6.583s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:34:34,2022-11-28 15:34:34,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:34:34,2022-11-28 15:34:35,0.700s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:34:35,2022-11-28 15:34:35,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:34:35,2022-11-28 15:34:35,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:34:35,2022-11-28 15:34:35,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:34:35,2022-11-28 15:34:35,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:34:35,2022-11-28 15:34:35,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:34:35,2022-11-28 15:34:35,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:34:35,2022-11-28 15:34:35,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:34:35,2022-11-28 15:34:35,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:34:35,2022-11-28 15:34:35,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:34:35,2022-11-28 15:34:35,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:34:35,2022-11-28 15:34:35,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:34:35,2022-11-28 15:34:35,0.000s,PASSED
delay(5),,,,2022-11-28 15:34:35,2022-11-28 15:34:40,5.007s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:34:40,2022-11-28 15:34:40,0.105s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:34:40,2022-11-28 15:34:40,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:34:40,2022-11-28 15:34:40,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:34:40,2022-11-28 15:34:40,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:34:40,2022-11-28 15:34:40,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:34:40,2022-11-28 15:34:40,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:34:40,2022-11-28 15:34:46,6.602s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:34:40,2022-11-28 15:34:40,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:34:40,2022-11-28 15:34:41,0.796s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:34:41,2022-11-28 15:34:41,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:34:41,2022-11-28 15:34:41,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:34:41,2022-11-28 15:34:41,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:34:41,2022-11-28 15:34:41,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:34:41,2022-11-28 15:34:41,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:34:41,2022-11-28 15:34:41,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:34:41,2022-11-28 15:34:41,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:34:41,2022-11-28 15:34:41,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:34:41,2022-11-28 15:34:41,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:34:41,2022-11-28 15:34:41,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:34:41,2022-11-28 15:34:41,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:34:41,2022-11-28 15:34:41,0.000s,PASSED
delay(5),,,,2022-11-28 15:34:41,2022-11-28 15:34:46,5.001s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:34:46,2022-11-28 15:34:46,0.084s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:34:46,2022-11-28 15:34:46,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:34:46,2022-11-28 15:34:46,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:34:46,2022-11-28 15:34:46,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:34:46,2022-11-28 15:34:46,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:34:46,2022-11-28 15:34:46,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:34:46,2022-11-28 15:34:53,6.487s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:34:47,2022-11-28 15:34:47,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:34:47,2022-11-28 15:34:48,0.681s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:34:48,2022-11-28 15:34:48,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:34:48,2022-11-28 15:34:48,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:34:48,2022-11-28 15:34:48,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:34:48,2022-11-28 15:34:48,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:34:48,2022-11-28 15:34:48,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:34:48,2022-11-28 15:34:48,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:34:48,2022-11-28 15:34:48,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:34:48,2022-11-28 15:34:48,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:34:48,2022-11-28 15:34:48,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:34:48,2022-11-28 15:34:48,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:34:48,2022-11-28 15:34:48,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:34:48,2022-11-28 15:34:48,0.000s,PASSED
delay(5),,,,2022-11-28 15:34:48,2022-11-28 15:34:53,5.003s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:34:53,2022-11-28 15:34:53,0.085s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:34:53,2022-11-28 15:34:53,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:34:53,2022-11-28 15:34:53,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:34:53,2022-11-28 15:34:53,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:34:53,2022-11-28 15:34:53,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:34:53,2022-11-28 15:34:53,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:34:53,2022-11-28 15:34:59,6.520s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:34:54,2022-11-28 15:34:54,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:34:54,2022-11-28 15:34:54,0.700s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:34:54,2022-11-28 15:34:54,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:34:54,2022-11-28 15:34:54,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:34:54,2022-11-28 15:34:54,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:34:54,2022-11-28 15:34:54,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:34:54,2022-11-28 15:34:54,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:34:54,2022-11-28 15:34:54,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:34:54,2022-11-28 15:34:54,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:34:54,2022-11-28 15:34:54,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:34:54,2022-11-28 15:34:54,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:34:54,2022-11-28 15:34:54,0.005s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:34:54,2022-11-28 15:34:54,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:34:54,2022-11-28 15:34:54,0.000s,PASSED
delay(5),,,,2022-11-28 15:34:54,2022-11-28 15:34:59,5.013s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:34:59,2022-11-28 15:34:59,0.090s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:34:59,2022-11-28 15:34:59,0.009s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:34:59,2022-11-28 15:34:59,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:34:59,2022-11-28 15:34:59,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:34:59,2022-11-28 15:34:59,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:34:59,2022-11-28 15:34:59,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:34:59,2022-11-28 15:35:06,6.592s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:35:00,2022-11-28 15:35:00,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:35:00,2022-11-28 15:35:01,0.746s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:35:01,2022-11-28 15:35:01,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:35:01,2022-11-28 15:35:01,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:35:01,2022-11-28 15:35:01,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:35:01,2022-11-28 15:35:01,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:35:01,2022-11-28 15:35:01,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:35:01,2022-11-28 15:35:01,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:35:01,2022-11-28 15:35:01,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:35:01,2022-11-28 15:35:01,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:35:01,2022-11-28 15:35:01,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:35:01,2022-11-28 15:35:01,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:35:01,2022-11-28 15:35:01,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:35:01,2022-11-28 15:35:01,0.000s,PASSED
delay(5),,,,2022-11-28 15:35:01,2022-11-28 15:35:06,5.011s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:35:06,2022-11-28 15:35:06,0.084s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:35:06,2022-11-28 15:35:06,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:35:06,2022-11-28 15:35:06,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:35:06,2022-11-28 15:35:06,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:35:06,2022-11-28 15:35:06,0.016s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:35:06,2022-11-28 15:35:06,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:35:06,2022-11-28 15:35:13,6.676s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:35:07,2022-11-28 15:35:07,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:35:07,2022-11-28 15:35:08,0.756s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:35:08,2022-11-28 15:35:08,0.001s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:35:08,2022-11-28 15:35:08,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:35:08,2022-11-28 15:35:08,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:35:08,2022-11-28 15:35:08,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:35:08,2022-11-28 15:35:08,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:35:08,2022-11-28 15:35:08,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:35:08,2022-11-28 15:35:08,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:35:08,2022-11-28 15:35:08,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:35:08,2022-11-28 15:35:08,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:35:08,2022-11-28 15:35:08,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:35:08,2022-11-28 15:35:08,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:35:08,2022-11-28 15:35:08,0.000s,PASSED
delay(5),,,,2022-11-28 15:35:08,2022-11-28 15:35:13,5.008s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:35:13,2022-11-28 15:35:13,0.084s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:35:13,2022-11-28 15:35:13,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:35:13,2022-11-28 15:35:13,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:35:13,2022-11-28 15:35:13,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:35:13,2022-11-28 15:35:13,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:35:13,2022-11-28 15:35:13,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:35:13,2022-11-28 15:35:19,6.470s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:35:14,2022-11-28 15:35:14,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:35:14,2022-11-28 15:35:14,0.682s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:35:14,2022-11-28 15:35:14,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:35:14,2022-11-28 15:35:14,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:35:14,2022-11-28 15:35:14,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:35:14,2022-11-28 15:35:14,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:35:14,2022-11-28 15:35:14,0.001s,PASSED
