Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 16:58:40,2022-11-24 16:58:47,6.728s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:58:41,2022-11-24 16:58:41,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:58:41,2022-11-24 16:58:42,0.842s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:58:42,2022-11-24 16:58:42,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:58:42,2022-11-24 16:58:42,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:58:42,2022-11-24 16:58:42,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:58:42,2022-11-24 16:58:42,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:58:42,2022-11-24 16:58:42,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 16:58:42,2022-11-24 16:58:42,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 16:58:42,2022-11-24 16:58:42,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 16:58:42,2022-11-24 16:58:42,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 16:58:42,2022-11-24 16:58:42,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 16:58:42,2022-11-24 16:58:42,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 16:58:42,2022-11-24 16:58:42,0.000s,PASSED
logInfo($response),,,,2022-11-24 16:58:42,2022-11-24 16:58:42,0.000s,PASSED
delay(5),,,,2022-11-24 16:58:42,2022-11-24 16:58:47,5.000s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 16:58:47,2022-11-24 16:58:47,0.097s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 16:58:47,2022-11-24 16:58:47,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 16:58:47,2022-11-24 16:58:47,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 16:58:47,2022-11-24 16:58:47,0.006s,PASSED
logInfo($response2),,,,2022-11-24 16:58:47,2022-11-24 16:58:47,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 16:58:47,2022-11-24 16:58:47,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 16:58:47,2022-11-24 16:58:54,6.657s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:58:48,2022-11-24 16:58:48,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:58:48,2022-11-24 16:58:49,0.743s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:58:49,2022-11-24 16:58:49,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:58:49,2022-11-24 16:58:49,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:58:49,2022-11-24 16:58:49,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:58:49,2022-11-24 16:58:49,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:58:49,2022-11-24 16:58:49,0.007s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 16:58:49,2022-11-24 16:58:49,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 16:58:49,2022-11-24 16:58:49,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 16:58:49,2022-11-24 16:58:49,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 16:58:49,2022-11-24 16:58:49,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 16:58:49,2022-11-24 16:58:49,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 16:58:49,2022-11-24 16:58:49,0.000s,PASSED
logInfo($response),,,,2022-11-24 16:58:49,2022-11-24 16:58:49,0.000s,PASSED
delay(5),,,,2022-11-24 16:58:49,2022-11-24 16:58:54,5.014s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 16:58:54,2022-11-24 16:58:54,0.088s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 16:58:54,2022-11-24 16:58:54,0.004s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 16:58:54,2022-11-24 16:58:54,0.001s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 16:58:54,2022-11-24 16:58:54,0.000s,PASSED
logInfo($response2),,,,2022-11-24 16:58:54,2022-11-24 16:58:54,0.001s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 16:58:54,2022-11-24 16:58:54,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 16:58:54,2022-11-24 16:59:01,6.565s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:58:55,2022-11-24 16:58:55,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:58:55,2022-11-24 16:58:55,0.746s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:58:55,2022-11-24 16:58:55,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:58:55,2022-11-24 16:58:55,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:58:55,2022-11-24 16:58:55,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:58:55,2022-11-24 16:58:55,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:58:55,2022-11-24 16:58:55,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 16:58:55,2022-11-24 16:58:55,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 16:58:55,2022-11-24 16:58:55,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 16:58:55,2022-11-24 16:58:55,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 16:58:55,2022-11-24 16:58:55,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 16:58:55,2022-11-24 16:58:55,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 16:58:55,2022-11-24 16:58:55,0.000s,PASSED
logInfo($response),,,,2022-11-24 16:58:55,2022-11-24 16:58:55,0.000s,PASSED
delay(5),,,,2022-11-24 16:58:55,2022-11-24 16:59:00,5.009s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 16:59:00,2022-11-24 16:59:01,0.096s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 16:59:01,2022-11-24 16:59:01,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 16:59:01,2022-11-24 16:59:01,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 16:59:01,2022-11-24 16:59:01,0.000s,PASSED
logInfo($response2),,,,2022-11-24 16:59:01,2022-11-24 16:59:01,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 16:59:01,2022-11-24 16:59:01,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 16:59:01,2022-11-24 16:59:07,6.757s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:59:01,2022-11-24 16:59:01,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:59:01,2022-11-24 16:59:02,0.778s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:59:02,2022-11-24 16:59:02,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:59:02,2022-11-24 16:59:02,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:59:02,2022-11-24 16:59:02,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:59:02,2022-11-24 16:59:02,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:59:02,2022-11-24 16:59:02,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 16:59:02,2022-11-24 16:59:02,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 16:59:02,2022-11-24 16:59:02,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 16:59:02,2022-11-24 16:59:02,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 16:59:02,2022-11-24 16:59:02,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 16:59:02,2022-11-24 16:59:02,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 16:59:02,2022-11-24 16:59:02,0.000s,PASSED
logInfo($response),,,,2022-11-24 16:59:02,2022-11-24 16:59:02,0.000s,PASSED
delay(5),,,,2022-11-24 16:59:02,2022-11-24 16:59:07,5.015s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 16:59:07,2022-11-24 16:59:07,0.098s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 16:59:07,2022-11-24 16:59:07,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 16:59:07,2022-11-24 16:59:07,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 16:59:07,2022-11-24 16:59:07,0.000s,PASSED
logInfo($response2),,,,2022-11-24 16:59:07,2022-11-24 16:59:07,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 16:59:07,2022-11-24 16:59:07,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 16:59:07,2022-11-24 16:59:14,6.835s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:59:08,2022-11-24 16:59:08,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:59:08,2022-11-24 16:59:09,0.864s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:59:09,2022-11-24 16:59:09,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:59:09,2022-11-24 16:59:09,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:59:09,2022-11-24 16:59:09,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:59:09,2022-11-24 16:59:09,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:59:09,2022-11-24 16:59:09,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 16:59:09,2022-11-24 16:59:09,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 16:59:09,2022-11-24 16:59:09,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 16:59:09,2022-11-24 16:59:09,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 16:59:09,2022-11-24 16:59:09,0.016s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 16:59:09,2022-11-24 16:59:09,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 16:59:09,2022-11-24 16:59:09,0.000s,PASSED
logInfo($response),,,,2022-11-24 16:59:09,2022-11-24 16:59:09,0.000s,PASSED
delay(5),,,,2022-11-24 16:59:09,2022-11-24 16:59:14,5.004s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 16:59:14,2022-11-24 16:59:14,0.119s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 16:59:14,2022-11-24 16:59:14,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 16:59:14,2022-11-24 16:59:14,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 16:59:14,2022-11-24 16:59:14,0.000s,PASSED
logInfo($response2),,,,2022-11-24 16:59:14,2022-11-24 16:59:14,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 16:59:14,2022-11-24 16:59:14,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 16:59:14,2022-11-24 16:59:21,6.567s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:59:15,2022-11-24 16:59:15,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:59:15,2022-11-24 16:59:16,0.726s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:59:16,2022-11-24 16:59:16,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:59:16,2022-11-24 16:59:16,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:59:16,2022-11-24 16:59:16,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:59:16,2022-11-24 16:59:16,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:59:16,2022-11-24 16:59:16,0.002s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 16:59:16,2022-11-24 16:59:16,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 16:59:16,2022-11-24 16:59:16,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 16:59:16,2022-11-24 16:59:16,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 16:59:16,2022-11-24 16:59:16,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 16:59:16,2022-11-24 16:59:16,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 16:59:16,2022-11-24 16:59:16,0.000s,PASSED
logInfo($response),,,,2022-11-24 16:59:16,2022-11-24 16:59:16,0.000s,PASSED
delay(5),,,,2022-11-24 16:59:16,2022-11-24 16:59:21,5.005s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 16:59:21,2022-11-24 16:59:21,0.093s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 16:59:21,2022-11-24 16:59:21,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 16:59:21,2022-11-24 16:59:21,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 16:59:21,2022-11-24 16:59:21,0.000s,PASSED
logInfo($response2),,,,2022-11-24 16:59:21,2022-11-24 16:59:21,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 16:59:21,2022-11-24 16:59:21,0.022s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 16:59:21,2022-11-24 16:59:28,6.611s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:59:22,2022-11-24 16:59:22,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:59:22,2022-11-24 16:59:22,0.743s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:59:22,2022-11-24 16:59:22,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:59:22,2022-11-24 16:59:22,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:59:22,2022-11-24 16:59:22,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:59:22,2022-11-24 16:59:22,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:59:22,2022-11-24 16:59:22,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 16:59:22,2022-11-24 16:59:22,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 16:59:22,2022-11-24 16:59:22,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 16:59:22,2022-11-24 16:59:22,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 16:59:22,2022-11-24 16:59:22,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 16:59:22,2022-11-24 16:59:22,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 16:59:22,2022-11-24 16:59:22,0.000s,PASSED
logInfo($response),,,,2022-11-24 16:59:22,2022-11-24 16:59:22,0.000s,PASSED
delay(5),,,,2022-11-24 16:59:22,2022-11-24 16:59:27,5.002s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 16:59:27,2022-11-24 16:59:28,0.102s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 16:59:28,2022-11-24 16:59:28,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 16:59:28,2022-11-24 16:59:28,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 16:59:28,2022-11-24 16:59:28,0.000s,PASSED
logInfo($response2),,,,2022-11-24 16:59:28,2022-11-24 16:59:28,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 16:59:28,2022-11-24 16:59:28,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 16:59:28,2022-11-24 16:59:35,7.393s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:59:29,2022-11-24 16:59:29,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:59:29,2022-11-24 16:59:30,1.438s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:59:30,2022-11-24 16:59:30,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:59:30,2022-11-24 16:59:30,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:59:30,2022-11-24 16:59:30,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:59:30,2022-11-24 16:59:30,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:59:30,2022-11-24 16:59:30,0.000s,PASSED
