Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:43:00,2022-11-28 16:43:01,1.113s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:43:01,2022-11-28 16:43:01,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:43:01,2022-11-28 16:43:01,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:43:01,2022-11-28 16:43:01,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:43:01,2022-11-28 16:43:01,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:43:01,2022-11-28 16:43:01,0.018s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:43:01,2022-11-28 16:43:09,7.738s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:43:02,2022-11-28 16:43:02,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:43:02,2022-11-28 16:43:03,1.300s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:43:03,2022-11-28 16:43:03,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:43:03,2022-11-28 16:43:03,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:43:03,2022-11-28 16:43:03,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:43:03,2022-11-28 16:43:03,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:43:03,2022-11-28 16:43:03,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 16:43:03,2022-11-28 16:43:03,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 16:43:03,2022-11-28 16:43:03,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 16:43:03,2022-11-28 16:43:03,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 16:43:03,2022-11-28 16:43:03,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 16:43:03,2022-11-28 16:43:03,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 16:43:03,2022-11-28 16:43:03,0.000s,PASSED
logInfo($response),,,,2022-11-28 16:43:03,2022-11-28 16:43:03,0.000s,PASSED
delay(5),,,,2022-11-28 16:43:03,2022-11-28 16:43:08,5.004s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:43:08,2022-11-28 16:43:09,0.442s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:43:09,2022-11-28 16:43:09,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:43:09,2022-11-28 16:43:09,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:43:09,2022-11-28 16:43:09,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:43:09,2022-11-28 16:43:09,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:43:09,2022-11-28 16:43:09,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:43:09,2022-11-28 16:43:16,6.709s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:43:10,2022-11-28 16:43:10,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:43:10,2022-11-28 16:43:11,0.778s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:43:11,2022-11-28 16:43:11,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:43:11,2022-11-28 16:43:11,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:43:11,2022-11-28 16:43:11,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:43:11,2022-11-28 16:43:11,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:43:11,2022-11-28 16:43:11,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 16:43:11,2022-11-28 16:43:11,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 16:43:11,2022-11-28 16:43:11,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 16:43:11,2022-11-28 16:43:11,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 16:43:11,2022-11-28 16:43:11,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 16:43:11,2022-11-28 16:43:11,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 16:43:11,2022-11-28 16:43:11,0.000s,PASSED
logInfo($response),,,,2022-11-28 16:43:11,2022-11-28 16:43:11,0.000s,PASSED
delay(5),,,,2022-11-28 16:43:11,2022-11-28 16:43:16,5.015s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:43:16,2022-11-28 16:43:16,0.096s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:43:16,2022-11-28 16:43:16,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:43:16,2022-11-28 16:43:16,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:43:16,2022-11-28 16:43:16,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:43:16,2022-11-28 16:43:16,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:43:16,2022-11-28 16:43:16,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:43:16,2022-11-28 16:43:24,7.857s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:43:16,2022-11-28 16:43:16,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:43:16,2022-11-28 16:43:18,1.775s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:43:18,2022-11-28 16:43:18,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:43:18,2022-11-28 16:43:18,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:43:18,2022-11-28 16:43:18,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:43:18,2022-11-28 16:43:18,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:43:18,2022-11-28 16:43:18,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 16:43:18,2022-11-28 16:43:18,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 16:43:18,2022-11-28 16:43:18,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 16:43:18,2022-11-28 16:43:18,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 16:43:18,2022-11-28 16:43:18,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 16:43:18,2022-11-28 16:43:18,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 16:43:18,2022-11-28 16:43:18,0.000s,PASSED
logInfo($response),,,,2022-11-28 16:43:18,2022-11-28 16:43:18,0.000s,PASSED
delay(5),,,,2022-11-28 16:43:18,2022-11-28 16:43:23,5.001s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:43:23,2022-11-28 16:43:24,0.316s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:43:24,2022-11-28 16:43:24,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:43:24,2022-11-28 16:43:24,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:43:24,2022-11-28 16:43:24,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:43:24,2022-11-28 16:43:24,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:43:24,2022-11-28 16:43:24,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:43:24,2022-11-28 16:43:31,6.936s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:43:24,2022-11-28 16:43:24,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:43:24,2022-11-28 16:43:25,1.080s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:43:25,2022-11-28 16:43:25,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:43:25,2022-11-28 16:43:25,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:43:25,2022-11-28 16:43:25,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:43:25,2022-11-28 16:43:25,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:43:25,2022-11-28 16:43:25,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 16:43:25,2022-11-28 16:43:25,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 16:43:25,2022-11-28 16:43:25,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 16:43:25,2022-11-28 16:43:25,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 16:43:25,2022-11-28 16:43:25,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 16:43:25,2022-11-28 16:43:25,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 16:43:25,2022-11-28 16:43:25,0.000s,PASSED
logInfo($response),,,,2022-11-28 16:43:25,2022-11-28 16:43:25,0.000s,PASSED
delay(5),,,,2022-11-28 16:43:25,2022-11-28 16:43:30,5.005s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:43:30,2022-11-28 16:43:31,0.142s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:43:31,2022-11-28 16:43:31,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:43:31,2022-11-28 16:43:31,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:43:31,2022-11-28 16:43:31,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:43:31,2022-11-28 16:43:31,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:43:31,2022-11-28 16:43:31,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:43:31,2022-11-28 16:43:38,7.413s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:43:31,2022-11-28 16:43:31,0.016s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:43:31,2022-11-28 16:43:33,1.423s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:43:33,2022-11-28 16:43:33,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:43:33,2022-11-28 16:43:33,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:43:33,2022-11-28 16:43:33,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:43:33,2022-11-28 16:43:33,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:43:33,2022-11-28 16:43:33,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 16:43:33,2022-11-28 16:43:33,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 16:43:33,2022-11-28 16:43:33,0.002s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 16:43:33,2022-11-28 16:43:33,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 16:43:33,2022-11-28 16:43:33,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 16:43:33,2022-11-28 16:43:33,0.001s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 16:43:33,2022-11-28 16:43:33,0.000s,PASSED
logInfo($response),,,,2022-11-28 16:43:33,2022-11-28 16:43:33,0.000s,PASSED
delay(5),,,,2022-11-28 16:43:33,2022-11-28 16:43:38,5.000s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:43:38,2022-11-28 16:43:38,0.206s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:43:38,2022-11-28 16:43:38,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:43:38,2022-11-28 16:43:38,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:43:38,2022-11-28 16:43:38,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:43:38,2022-11-28 16:43:38,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:43:38,2022-11-28 16:43:38,0.031s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:43:38,2022-11-28 16:43:45,6.536s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:43:39,2022-11-28 16:43:39,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:43:39,2022-11-28 16:43:40,0.731s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:43:40,2022-11-28 16:43:40,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:43:40,2022-11-28 16:43:40,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:43:40,2022-11-28 16:43:40,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:43:40,2022-11-28 16:43:40,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:43:40,2022-11-28 16:43:40,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 16:43:40,2022-11-28 16:43:40,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 16:43:40,2022-11-28 16:43:40,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 16:43:40,2022-11-28 16:43:40,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 16:43:40,2022-11-28 16:43:40,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 16:43:40,2022-11-28 16:43:40,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 16:43:40,2022-11-28 16:43:40,0.000s,PASSED
logInfo($response),,,,2022-11-28 16:43:40,2022-11-28 16:43:40,0.000s,PASSED
delay(5),,,,2022-11-28 16:43:40,2022-11-28 16:43:45,5.005s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:43:45,2022-11-28 16:43:45,0.081s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:43:45,2022-11-28 16:43:45,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:43:45,2022-11-28 16:43:45,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:43:45,2022-11-28 16:43:45,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:43:45,2022-11-28 16:43:45,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:43:45,2022-11-28 16:43:45,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:43:45,2022-11-28 16:43:51,6.673s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:43:45,2022-11-28 16:43:45,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:43:45,2022-11-28 16:43:46,0.859s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:43:46,2022-11-28 16:43:46,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:43:46,2022-11-28 16:43:46,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:43:46,2022-11-28 16:43:46,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:43:46,2022-11-28 16:43:46,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:43:46,2022-11-28 16:43:46,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 16:43:46,2022-11-28 16:43:46,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 16:43:46,2022-11-28 16:43:46,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 16:43:46,2022-11-28 16:43:46,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 16:43:46,2022-11-28 16:43:46,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 16:43:46,2022-11-28 16:43:46,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 16:43:46,2022-11-28 16:43:46,0.000s,PASSED
logInfo($response),,,,2022-11-28 16:43:46,2022-11-28 16:43:46,0.000s,PASSED
delay(5),,,,2022-11-28 16:43:46,2022-11-28 16:43:51,5.014s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:43:51,2022-11-28 16:43:51,0.112s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:43:51,2022-11-28 16:43:51,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:43:51,2022-11-28 16:43:51,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:43:51,2022-11-28 16:43:51,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:43:51,2022-11-28 16:43:51,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:43:51,2022-11-28 16:43:51,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:43:51,2022-11-28 16:43:58,6.625s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:43:52,2022-11-28 16:43:52,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:43:52,2022-11-28 16:43:53,0.770s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:43:53,2022-11-28 16:43:53,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:43:53,2022-11-28 16:43:53,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:43:53,2022-11-28 16:43:53,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:43:53,2022-11-28 16:43:53,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:43:53,2022-11-28 16:43:53,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 16:43:53,2022-11-28 16:43:53,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 16:43:53,2022-11-28 16:43:53,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 16:43:53,2022-11-28 16:43:53,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 16:43:53,2022-11-28 16:43:53,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 16:43:53,2022-11-28 16:43:53,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 16:43:53,2022-11-28 16:43:53,0.000s,PASSED
logInfo($response),,,,2022-11-28 16:43:53,2022-11-28 16:43:53,0.000s,PASSED
delay(5),,,,2022-11-28 16:43:53,2022-11-28 16:43:58,5.009s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:43:58,2022-11-28 16:43:58,0.095s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:43:58,2022-11-28 16:43:58,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:43:58,2022-11-28 16:43:58,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:43:58,2022-11-28 16:43:58,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:43:58,2022-11-28 16:43:58,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:43:58,2022-11-28 16:43:58,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:43:58,2022-11-28 16:44:05,6.561s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:43:59,2022-11-28 16:43:59,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:43:59,2022-11-28 16:44:00,0.765s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:44:00,2022-11-28 16:44:00,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:44:00,2022-11-28 16:44:00,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:44:00,2022-11-28 16:44:00,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:44:00,2022-11-28 16:44:00,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:44:00,2022-11-28 16:44:00,0.000s,PASSED
