Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:34:59,2022-11-25 09:34:59,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:34:59,2022-11-25 09:34:59,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:34:59,2022-11-25 09:34:59,0.000s,PASSED
delay(5),,,,2022-11-25 09:34:59,2022-11-25 09:35:04,5.013s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:35:04,2022-11-25 09:35:05,0.082s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:35:05,2022-11-25 09:35:05,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:35:05,2022-11-25 09:35:05,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:35:05,2022-11-25 09:35:05,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:35:05,2022-11-25 09:35:05,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:35:05,2022-11-25 09:35:05,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:35:05,2022-11-25 09:35:11,6.565s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:35:05,2022-11-25 09:35:05,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:35:05,2022-11-25 09:35:06,0.712s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:35:06,2022-11-25 09:35:06,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:35:06,2022-11-25 09:35:06,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:35:06,2022-11-25 09:35:06,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:35:06,2022-11-25 09:35:06,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:35:06,2022-11-25 09:35:06,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:35:06,2022-11-25 09:35:06,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:35:06,2022-11-25 09:35:06,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:35:06,2022-11-25 09:35:06,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:35:06,2022-11-25 09:35:06,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:35:06,2022-11-25 09:35:06,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:35:06,2022-11-25 09:35:06,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:35:06,2022-11-25 09:35:06,0.000s,PASSED
delay(5),,,,2022-11-25 09:35:06,2022-11-25 09:35:11,5.004s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:35:11,2022-11-25 09:35:11,0.089s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:35:11,2022-11-25 09:35:11,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:35:11,2022-11-25 09:35:11,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:35:11,2022-11-25 09:35:11,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:35:11,2022-11-25 09:35:11,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:35:11,2022-11-25 09:35:11,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:35:11,2022-11-25 09:35:18,6.497s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:35:12,2022-11-25 09:35:12,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:35:12,2022-11-25 09:35:13,0.690s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:35:13,2022-11-25 09:35:13,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:35:13,2022-11-25 09:35:13,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:35:13,2022-11-25 09:35:13,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:35:13,2022-11-25 09:35:13,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:35:13,2022-11-25 09:35:13,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:35:13,2022-11-25 09:35:13,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:35:13,2022-11-25 09:35:13,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:35:13,2022-11-25 09:35:13,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:35:13,2022-11-25 09:35:13,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:35:13,2022-11-25 09:35:13,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:35:13,2022-11-25 09:35:13,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:35:13,2022-11-25 09:35:13,0.000s,PASSED
delay(5),,,,2022-11-25 09:35:13,2022-11-25 09:35:18,5.018s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:35:18,2022-11-25 09:35:18,0.092s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:35:18,2022-11-25 09:35:18,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:35:18,2022-11-25 09:35:18,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:35:18,2022-11-25 09:35:18,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:35:18,2022-11-25 09:35:18,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:35:18,2022-11-25 09:35:18,0.013s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:35:18,2022-11-25 09:35:24,6.575s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:35:19,2022-11-25 09:35:19,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:35:19,2022-11-25 09:35:19,0.693s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:35:19,2022-11-25 09:35:19,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:35:19,2022-11-25 09:35:19,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:35:19,2022-11-25 09:35:19,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:35:19,2022-11-25 09:35:19,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:35:19,2022-11-25 09:35:19,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:35:19,2022-11-25 09:35:19,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:35:19,2022-11-25 09:35:19,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:35:19,2022-11-25 09:35:19,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:35:19,2022-11-25 09:35:19,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:35:19,2022-11-25 09:35:19,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:35:19,2022-11-25 09:35:19,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:35:19,2022-11-25 09:35:19,0.000s,PASSED
delay(5),,,,2022-11-25 09:35:19,2022-11-25 09:35:24,5.017s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:35:24,2022-11-25 09:35:24,0.146s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:35:24,2022-11-25 09:35:24,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:35:24,2022-11-25 09:35:24,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:35:24,2022-11-25 09:35:24,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:35:24,2022-11-25 09:35:24,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:35:24,2022-11-25 09:35:24,0.013s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:35:24,2022-11-25 09:35:31,6.523s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:35:25,2022-11-25 09:35:25,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:35:25,2022-11-25 09:35:26,0.667s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:35:26,2022-11-25 09:35:26,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:35:26,2022-11-25 09:35:26,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:35:26,2022-11-25 09:35:26,0.001s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:35:26,2022-11-25 09:35:26,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:35:26,2022-11-25 09:35:26,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:35:26,2022-11-25 09:35:26,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:35:26,2022-11-25 09:35:26,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:35:26,2022-11-25 09:35:26,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:35:26,2022-11-25 09:35:26,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:35:26,2022-11-25 09:35:26,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:35:26,2022-11-25 09:35:26,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:35:26,2022-11-25 09:35:26,0.000s,PASSED
delay(5),,,,2022-11-25 09:35:26,2022-11-25 09:35:31,5.009s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:35:31,2022-11-25 09:35:31,0.124s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:35:31,2022-11-25 09:35:31,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:35:31,2022-11-25 09:35:31,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:35:31,2022-11-25 09:35:31,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:35:31,2022-11-25 09:35:31,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:35:31,2022-11-25 09:35:31,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:35:31,2022-11-25 09:35:38,6.726s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:35:32,2022-11-25 09:35:32,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:35:32,2022-11-25 09:35:32,0.779s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:35:32,2022-11-25 09:35:32,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:35:32,2022-11-25 09:35:32,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:35:32,2022-11-25 09:35:32,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:35:32,2022-11-25 09:35:32,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:35:32,2022-11-25 09:35:32,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:35:32,2022-11-25 09:35:32,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:35:32,2022-11-25 09:35:32,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:35:32,2022-11-25 09:35:32,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:35:32,2022-11-25 09:35:32,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:35:32,2022-11-25 09:35:32,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:35:32,2022-11-25 09:35:32,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:35:32,2022-11-25 09:35:32,0.000s,PASSED
delay(5),,,,2022-11-25 09:35:32,2022-11-25 09:35:37,5.002s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:35:37,2022-11-25 09:35:38,0.225s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:35:38,2022-11-25 09:35:38,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:35:38,2022-11-25 09:35:38,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:35:38,2022-11-25 09:35:38,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:35:38,2022-11-25 09:35:38,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:35:38,2022-11-25 09:35:38,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:35:38,2022-11-25 09:35:44,6.532s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:35:38,2022-11-25 09:35:38,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:35:38,2022-11-25 09:35:39,0.699s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:35:39,2022-11-25 09:35:39,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:35:39,2022-11-25 09:35:39,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:35:39,2022-11-25 09:35:39,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:35:39,2022-11-25 09:35:39,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:35:39,2022-11-25 09:35:39,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:35:39,2022-11-25 09:35:39,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:35:39,2022-11-25 09:35:39,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:35:39,2022-11-25 09:35:39,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:35:39,2022-11-25 09:35:39,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:35:39,2022-11-25 09:35:39,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:35:39,2022-11-25 09:35:39,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:35:39,2022-11-25 09:35:39,0.000s,PASSED
delay(5),,,,2022-11-25 09:35:39,2022-11-25 09:35:44,5.014s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:35:44,2022-11-25 09:35:44,0.114s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:35:44,2022-11-25 09:35:44,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:35:44,2022-11-25 09:35:44,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:35:44,2022-11-25 09:35:44,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:35:44,2022-11-25 09:35:44,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:35:44,2022-11-25 09:35:44,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:35:44,2022-11-25 09:35:52,7.405s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:35:46,2022-11-25 09:35:46,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:35:46,2022-11-25 09:35:47,0.703s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:35:47,2022-11-25 09:35:47,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:35:47,2022-11-25 09:35:47,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:35:47,2022-11-25 09:35:47,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:35:47,2022-11-25 09:35:47,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:35:47,2022-11-25 09:35:47,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:35:47,2022-11-25 09:35:47,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:35:47,2022-11-25 09:35:47,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:35:47,2022-11-25 09:35:47,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:35:47,2022-11-25 09:35:47,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:35:47,2022-11-25 09:35:47,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:35:47,2022-11-25 09:35:47,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:35:47,2022-11-25 09:35:47,0.000s,PASSED
delay(5),,,,2022-11-25 09:35:47,2022-11-25 09:35:52,5.021s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:35:52,2022-11-25 09:35:52,0.101s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:35:52,2022-11-25 09:35:52,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:35:52,2022-11-25 09:35:52,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:35:52,2022-11-25 09:35:52,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:35:52,2022-11-25 09:35:52,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:35:52,2022-11-25 09:35:52,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:35:52,2022-11-25 09:35:58,6.504s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:35:53,2022-11-25 09:35:53,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:35:53,2022-11-25 09:35:53,0.703s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:35:53,2022-11-25 09:35:53,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:35:53,2022-11-25 09:35:53,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:35:53,2022-11-25 09:35:53,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:35:53,2022-11-25 09:35:53,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:35:53,2022-11-25 09:35:53,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:35:53,2022-11-25 09:35:53,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:35:53,2022-11-25 09:35:53,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:35:53,2022-11-25 09:35:53,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:35:53,2022-11-25 09:35:53,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:35:53,2022-11-25 09:35:53,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:35:53,2022-11-25 09:35:53,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:35:53,2022-11-25 09:35:53,0.000s,PASSED
delay(5),,,,2022-11-25 09:35:53,2022-11-25 09:35:58,5.009s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:35:58,2022-11-25 09:35:58,0.084s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:35:58,2022-11-25 09:35:58,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:35:58,2022-11-25 09:35:58,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:35:58,2022-11-25 09:35:58,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:35:58,2022-11-25 09:35:58,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:35:58,2022-11-25 09:35:58,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:35:58,2022-11-25 09:36:05,6.447s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:35:59,2022-11-25 09:35:59,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:35:59,2022-11-25 09:36:00,0.677s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:36:00,2022-11-25 09:36:00,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:36:00,2022-11-25 09:36:00,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:36:00,2022-11-25 09:36:00,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:36:00,2022-11-25 09:36:00,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:36:00,2022-11-25 09:36:00,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:36:00,2022-11-25 09:36:00,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:36:00,2022-11-25 09:36:00,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:36:00,2022-11-25 09:36:00,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:36:00,2022-11-25 09:36:00,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:36:00,2022-11-25 09:36:00,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:36:00,2022-11-25 09:36:00,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:36:00,2022-11-25 09:36:00,0.000s,PASSED
delay(5),,,,2022-11-25 09:36:00,2022-11-25 09:36:05,5.004s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:36:05,2022-11-25 09:36:05,0.088s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:36:05,2022-11-25 09:36:05,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:36:05,2022-11-25 09:36:05,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:36:05,2022-11-25 09:36:05,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:36:05,2022-11-25 09:36:05,0.001s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:36:05,2022-11-25 09:36:05,0.000s,PASSED
,,,,,,,
