Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 10:53:05,2022-11-25 10:53:05,0.123s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 10:53:05,2022-11-25 10:53:05,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 10:53:05,2022-11-25 10:53:05,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 10:53:05,2022-11-25 10:53:05,0.002s,PASSED
logInfo($response2),,,,2022-11-25 10:53:05,2022-11-25 10:53:05,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 10:53:05,2022-11-25 10:53:05,0.021s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 10:53:05,2022-11-25 10:53:12,6.903s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 10:53:06,2022-11-25 10:53:06,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 10:53:06,2022-11-25 10:53:07,0.797s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 10:53:07,2022-11-25 10:53:07,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 10:53:07,2022-11-25 10:53:07,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 10:53:07,2022-11-25 10:53:07,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 10:53:07,2022-11-25 10:53:07,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 10:53:07,2022-11-25 10:53:07,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 10:53:07,2022-11-25 10:53:07,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 10:53:07,2022-11-25 10:53:07,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 10:53:07,2022-11-25 10:53:07,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 10:53:07,2022-11-25 10:53:07,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 10:53:07,2022-11-25 10:53:07,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 10:53:07,2022-11-25 10:53:07,0.000s,PASSED
logInfo($response),,,,2022-11-25 10:53:07,2022-11-25 10:53:07,0.000s,PASSED
delay(5),,,,2022-11-25 10:53:07,2022-11-25 10:53:12,5.027s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 10:53:12,2022-11-25 10:53:12,0.102s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 10:53:12,2022-11-25 10:53:12,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 10:53:12,2022-11-25 10:53:12,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 10:53:12,2022-11-25 10:53:12,0.000s,PASSED
logInfo($response2),,,,2022-11-25 10:53:12,2022-11-25 10:53:12,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 10:53:12,2022-11-25 10:53:12,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 10:53:12,2022-11-25 10:53:19,6.712s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 10:53:13,2022-11-25 10:53:13,0.016s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 10:53:13,2022-11-25 10:53:14,0.780s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 10:53:14,2022-11-25 10:53:14,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 10:53:14,2022-11-25 10:53:14,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 10:53:14,2022-11-25 10:53:14,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 10:53:14,2022-11-25 10:53:14,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 10:53:14,2022-11-25 10:53:14,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 10:53:14,2022-11-25 10:53:14,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 10:53:14,2022-11-25 10:53:14,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 10:53:14,2022-11-25 10:53:14,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 10:53:14,2022-11-25 10:53:14,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 10:53:14,2022-11-25 10:53:14,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 10:53:14,2022-11-25 10:53:14,0.000s,PASSED
logInfo($response),,,,2022-11-25 10:53:14,2022-11-25 10:53:14,0.000s,PASSED
delay(5),,,,2022-11-25 10:53:14,2022-11-25 10:53:19,5.012s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 10:53:19,2022-11-25 10:53:19,0.092s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 10:53:19,2022-11-25 10:53:19,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 10:53:19,2022-11-25 10:53:19,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 10:53:19,2022-11-25 10:53:19,0.000s,PASSED
logInfo($response2),,,,2022-11-25 10:53:19,2022-11-25 10:53:19,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 10:53:19,2022-11-25 10:53:19,0.013s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 10:53:19,2022-11-25 10:53:26,6.702s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 10:53:20,2022-11-25 10:53:20,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 10:53:20,2022-11-25 10:53:21,0.718s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 10:53:21,2022-11-25 10:53:21,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 10:53:21,2022-11-25 10:53:21,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 10:53:21,2022-11-25 10:53:21,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 10:53:21,2022-11-25 10:53:21,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 10:53:21,2022-11-25 10:53:21,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 10:53:21,2022-11-25 10:53:21,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 10:53:21,2022-11-25 10:53:21,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 10:53:21,2022-11-25 10:53:21,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 10:53:21,2022-11-25 10:53:21,0.016s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 10:53:21,2022-11-25 10:53:21,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 10:53:21,2022-11-25 10:53:21,0.000s,PASSED
logInfo($response),,,,2022-11-25 10:53:21,2022-11-25 10:53:21,0.000s,PASSED
delay(5),,,,2022-11-25 10:53:21,2022-11-25 10:53:26,5.001s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 10:53:26,2022-11-25 10:53:26,0.101s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 10:53:26,2022-11-25 10:53:26,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 10:53:26,2022-11-25 10:53:26,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 10:53:26,2022-11-25 10:53:26,0.001s,PASSED
logInfo($response2),,,,2022-11-25 10:53:26,2022-11-25 10:53:26,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 10:53:26,2022-11-25 10:53:26,0.013s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 10:53:26,2022-11-25 10:53:33,6.652s,FAILED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 10:53:27,2022-11-25 10:53:27,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 10:53:27,2022-11-25 10:53:27,0.786s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 10:53:27,2022-11-25 10:53:27,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 10:53:27,2022-11-25 10:53:27,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 10:53:27,2022-11-25 10:53:27,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 10:53:27,2022-11-25 10:53:27,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 10:53:27,2022-11-25 10:53:27,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 10:53:27,2022-11-25 10:53:27,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 10:53:27,2022-11-25 10:53:27,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 10:53:27,2022-11-25 10:53:27,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 10:53:27,2022-11-25 10:53:27,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 10:53:27,2022-11-25 10:53:27,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 10:53:27,2022-11-25 10:53:27,0.000s,PASSED
logInfo($response),,,,2022-11-25 10:53:27,2022-11-25 10:53:27,0.000s,PASSED
delay(5),,,,2022-11-25 10:53:27,2022-11-25 10:53:32,5.009s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 10:53:32,2022-11-25 10:53:33,0.127s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 10:53:33,2022-11-25 10:53:33,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 10:53:33,2022-11-25 10:53:33,0.001s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 10:53:33,2022-11-25 10:53:33,0.000s,PASSED
logInfo($response2),,,,2022-11-25 10:53:33,2022-11-25 10:53:33,0.001s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 10:53:33,2022-11-25 10:53:33,0.024s,FAILED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 10:53:33,2022-11-25 10:53:40,6.975s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 10:53:33,2022-11-25 10:53:33,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 10:53:33,2022-11-25 10:53:34,1.139s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 10:53:34,2022-11-25 10:53:34,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 10:53:34,2022-11-25 10:53:34,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 10:53:34,2022-11-25 10:53:34,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 10:53:34,2022-11-25 10:53:34,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 10:53:34,2022-11-25 10:53:34,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 10:53:34,2022-11-25 10:53:34,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 10:53:34,2022-11-25 10:53:34,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 10:53:34,2022-11-25 10:53:34,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 10:53:34,2022-11-25 10:53:34,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 10:53:34,2022-11-25 10:53:34,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 10:53:34,2022-11-25 10:53:34,0.000s,PASSED
logInfo($response),,,,2022-11-25 10:53:34,2022-11-25 10:53:34,0.000s,PASSED
delay(5),,,,2022-11-25 10:53:34,2022-11-25 10:53:39,5.016s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 10:53:39,2022-11-25 10:53:40,0.102s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 10:53:40,2022-11-25 10:53:40,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 10:53:40,2022-11-25 10:53:40,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 10:53:40,2022-11-25 10:53:40,0.001s,PASSED
logInfo($response2),,,,2022-11-25 10:53:40,2022-11-25 10:53:40,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 10:53:40,2022-11-25 10:53:40,0.012s,PASSED
