Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:59:10,2022-11-28 16:59:10,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:59:11,2022-11-28 16:59:17,6.814s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:59:11,2022-11-28 16:59:11,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:59:11,2022-11-28 16:59:12,0.947s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:59:12,2022-11-28 16:59:12,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:59:12,2022-11-28 16:59:12,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:59:12,2022-11-28 16:59:12,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:59:12,2022-11-28 16:59:12,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:59:12,2022-11-28 16:59:12,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 16:59:12,2022-11-28 16:59:12,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 16:59:12,2022-11-28 16:59:12,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 16:59:12,2022-11-28 16:59:12,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 16:59:12,2022-11-28 16:59:12,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 16:59:12,2022-11-28 16:59:12,0.002s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 16:59:12,2022-11-28 16:59:12,0.000s,PASSED
logInfo($response),,,,2022-11-28 16:59:12,2022-11-28 16:59:12,0.000s,PASSED
delay(5),,,,2022-11-28 16:59:12,2022-11-28 16:59:17,5.012s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:59:17,2022-11-28 16:59:17,0.110s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:59:17,2022-11-28 16:59:17,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:59:17,2022-11-28 16:59:17,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:59:17,2022-11-28 16:59:17,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:59:17,2022-11-28 16:59:17,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:59:17,2022-11-28 16:59:17,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:59:17,2022-11-28 16:59:24,6.570s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:59:18,2022-11-28 16:59:18,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:59:18,2022-11-28 16:59:19,0.750s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:59:19,2022-11-28 16:59:19,0.001s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:59:19,2022-11-28 16:59:19,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:59:19,2022-11-28 16:59:19,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:59:19,2022-11-28 16:59:19,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:59:19,2022-11-28 16:59:19,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 16:59:19,2022-11-28 16:59:19,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 16:59:19,2022-11-28 16:59:19,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 16:59:19,2022-11-28 16:59:19,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 16:59:19,2022-11-28 16:59:19,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 16:59:19,2022-11-28 16:59:19,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 16:59:19,2022-11-28 16:59:19,0.000s,PASSED
logInfo($response),,,,2022-11-28 16:59:19,2022-11-28 16:59:19,0.000s,PASSED
delay(5),,,,2022-11-28 16:59:19,2022-11-28 16:59:24,5.003s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:59:24,2022-11-28 16:59:24,0.081s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:59:24,2022-11-28 16:59:24,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:59:24,2022-11-28 16:59:24,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:59:24,2022-11-28 16:59:24,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:59:24,2022-11-28 16:59:24,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:59:24,2022-11-28 16:59:24,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:59:24,2022-11-28 16:59:31,6.769s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:59:25,2022-11-28 16:59:25,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:59:25,2022-11-28 16:59:25,0.724s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:59:25,2022-11-28 16:59:25,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:59:25,2022-11-28 16:59:25,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:59:25,2022-11-28 16:59:25,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:59:25,2022-11-28 16:59:25,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:59:25,2022-11-28 16:59:25,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 16:59:25,2022-11-28 16:59:25,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 16:59:25,2022-11-28 16:59:25,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 16:59:25,2022-11-28 16:59:25,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 16:59:25,2022-11-28 16:59:25,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 16:59:25,2022-11-28 16:59:25,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 16:59:25,2022-11-28 16:59:25,0.000s,PASSED
logInfo($response),,,,2022-11-28 16:59:25,2022-11-28 16:59:25,0.015s,PASSED
delay(5),,,,2022-11-28 16:59:25,2022-11-28 16:59:30,5.015s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:59:30,2022-11-28 16:59:31,0.324s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:59:31,2022-11-28 16:59:31,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:59:31,2022-11-28 16:59:31,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:59:31,2022-11-28 16:59:31,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:59:31,2022-11-28 16:59:31,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:59:31,2022-11-28 16:59:31,0.019s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:59:31,2022-11-28 16:59:37,6.617s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:59:32,2022-11-28 16:59:32,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:59:32,2022-11-28 16:59:32,0.781s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:59:32,2022-11-28 16:59:32,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:59:32,2022-11-28 16:59:32,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:59:32,2022-11-28 16:59:32,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:59:32,2022-11-28 16:59:32,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:59:32,2022-11-28 16:59:32,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 16:59:32,2022-11-28 16:59:32,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 16:59:32,2022-11-28 16:59:32,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 16:59:32,2022-11-28 16:59:32,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 16:59:32,2022-11-28 16:59:32,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 16:59:32,2022-11-28 16:59:32,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 16:59:32,2022-11-28 16:59:32,0.000s,PASSED
logInfo($response),,,,2022-11-28 16:59:32,2022-11-28 16:59:32,0.000s,PASSED
delay(5),,,,2022-11-28 16:59:32,2022-11-28 16:59:37,5.015s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:59:37,2022-11-28 16:59:37,0.093s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:59:37,2022-11-28 16:59:37,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:59:37,2022-11-28 16:59:37,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:59:37,2022-11-28 16:59:37,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:59:37,2022-11-28 16:59:37,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:59:37,2022-11-28 16:59:37,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:59:38,2022-11-28 16:59:44,6.663s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:59:38,2022-11-28 16:59:38,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:59:38,2022-11-28 16:59:39,0.834s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:59:39,2022-11-28 16:59:39,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:59:39,2022-11-28 16:59:39,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:59:39,2022-11-28 16:59:39,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:59:39,2022-11-28 16:59:39,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:59:39,2022-11-28 16:59:39,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 16:59:39,2022-11-28 16:59:39,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 16:59:39,2022-11-28 16:59:39,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 16:59:39,2022-11-28 16:59:39,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 16:59:39,2022-11-28 16:59:39,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 16:59:39,2022-11-28 16:59:39,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 16:59:39,2022-11-28 16:59:39,0.000s,PASSED
logInfo($response),,,,2022-11-28 16:59:39,2022-11-28 16:59:39,0.000s,PASSED
delay(5),,,,2022-11-28 16:59:39,2022-11-28 16:59:44,5.004s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:59:44,2022-11-28 16:59:44,0.082s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:59:44,2022-11-28 16:59:44,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:59:44,2022-11-28 16:59:44,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:59:44,2022-11-28 16:59:44,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:59:44,2022-11-28 16:59:44,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:59:44,2022-11-28 16:59:44,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:59:44,2022-11-28 16:59:51,6.496s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:59:45,2022-11-28 16:59:45,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:59:45,2022-11-28 16:59:46,0.695s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:59:46,2022-11-28 16:59:46,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:59:46,2022-11-28 16:59:46,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:59:46,2022-11-28 16:59:46,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:59:46,2022-11-28 16:59:46,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:59:46,2022-11-28 16:59:46,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 16:59:46,2022-11-28 16:59:46,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 16:59:46,2022-11-28 16:59:46,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 16:59:46,2022-11-28 16:59:46,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 16:59:46,2022-11-28 16:59:46,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 16:59:46,2022-11-28 16:59:46,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 16:59:46,2022-11-28 16:59:46,0.000s,PASSED
logInfo($response),,,,2022-11-28 16:59:46,2022-11-28 16:59:46,0.000s,PASSED
delay(5),,,,2022-11-28 16:59:46,2022-11-28 16:59:51,5.001s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:59:51,2022-11-28 16:59:51,0.082s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:59:51,2022-11-28 16:59:51,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:59:51,2022-11-28 16:59:51,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:59:51,2022-11-28 16:59:51,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:59:51,2022-11-28 16:59:51,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:59:51,2022-11-28 16:59:51,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:59:51,2022-11-28 16:59:58,6.691s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:59:52,2022-11-28 16:59:52,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:59:52,2022-11-28 16:59:52,0.798s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:59:52,2022-11-28 16:59:52,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:59:52,2022-11-28 16:59:52,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:59:52,2022-11-28 16:59:52,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:59:52,2022-11-28 16:59:52,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:59:52,2022-11-28 16:59:52,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 16:59:52,2022-11-28 16:59:52,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 16:59:52,2022-11-28 16:59:52,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 16:59:52,2022-11-28 16:59:52,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 16:59:52,2022-11-28 16:59:52,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 16:59:52,2022-11-28 16:59:52,0.001s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 16:59:52,2022-11-28 16:59:52,0.000s,PASSED
logInfo($response),,,,2022-11-28 16:59:52,2022-11-28 16:59:52,0.000s,PASSED
delay(5),,,,2022-11-28 16:59:52,2022-11-28 16:59:57,5.013s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:59:57,2022-11-28 16:59:57,0.082s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:59:57,2022-11-28 16:59:57,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:59:57,2022-11-28 16:59:57,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:59:57,2022-11-28 16:59:57,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:59:57,2022-11-28 16:59:57,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:59:57,2022-11-28 16:59:58,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:59:58,2022-11-28 17:00:04,6.558s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:59:58,2022-11-28 16:59:58,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:59:58,2022-11-28 16:59:59,0.757s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:59:59,2022-11-28 16:59:59,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:59:59,2022-11-28 16:59:59,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:59:59,2022-11-28 16:59:59,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:59:59,2022-11-28 16:59:59,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:59:59,2022-11-28 16:59:59,0.001s,PASSED
