Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
logInfo($response2),,,,2022-11-25 10:01:08,2022-11-25 10:01:08,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 10:01:08,2022-11-25 10:01:08,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 10:01:08,2022-11-25 10:01:14,6.722s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 10:01:08,2022-11-25 10:01:08,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 10:01:08,2022-11-25 10:01:09,0.757s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 10:01:09,2022-11-25 10:01:09,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 10:01:09,2022-11-25 10:01:09,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 10:01:09,2022-11-25 10:01:09,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 10:01:09,2022-11-25 10:01:09,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 10:01:09,2022-11-25 10:01:09,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 10:01:09,2022-11-25 10:01:09,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 10:01:09,2022-11-25 10:01:09,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 10:01:09,2022-11-25 10:01:09,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 10:01:09,2022-11-25 10:01:09,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 10:01:09,2022-11-25 10:01:09,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 10:01:09,2022-11-25 10:01:09,0.000s,PASSED
logInfo($response),,,,2022-11-25 10:01:09,2022-11-25 10:01:09,0.000s,PASSED
delay(5),,,,2022-11-25 10:01:09,2022-11-25 10:01:14,5.005s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 10:01:14,2022-11-25 10:01:14,0.160s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 10:01:14,2022-11-25 10:01:14,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 10:01:14,2022-11-25 10:01:14,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 10:01:14,2022-11-25 10:01:14,0.000s,PASSED
logInfo($response2),,,,2022-11-25 10:01:14,2022-11-25 10:01:14,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 10:01:14,2022-11-25 10:01:14,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 10:01:14,2022-11-25 10:01:21,6.626s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 10:01:15,2022-11-25 10:01:15,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 10:01:15,2022-11-25 10:01:16,0.734s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 10:01:16,2022-11-25 10:01:16,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 10:01:16,2022-11-25 10:01:16,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 10:01:16,2022-11-25 10:01:16,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 10:01:16,2022-11-25 10:01:16,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 10:01:16,2022-11-25 10:01:16,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 10:01:16,2022-11-25 10:01:16,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 10:01:16,2022-11-25 10:01:16,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 10:01:16,2022-11-25 10:01:16,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 10:01:16,2022-11-25 10:01:16,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 10:01:16,2022-11-25 10:01:16,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 10:01:16,2022-11-25 10:01:16,0.000s,PASSED
logInfo($response),,,,2022-11-25 10:01:16,2022-11-25 10:01:16,0.000s,PASSED
delay(5),,,,2022-11-25 10:01:16,2022-11-25 10:01:21,5.001s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 10:01:21,2022-11-25 10:01:21,0.138s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 10:01:21,2022-11-25 10:01:21,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 10:01:21,2022-11-25 10:01:21,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 10:01:21,2022-11-25 10:01:21,0.000s,PASSED
logInfo($response2),,,,2022-11-25 10:01:21,2022-11-25 10:01:21,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 10:01:21,2022-11-25 10:01:21,0.022s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 10:01:21,2022-11-25 10:01:28,6.544s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 10:01:22,2022-11-25 10:01:22,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 10:01:22,2022-11-25 10:01:23,0.698s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 10:01:23,2022-11-25 10:01:23,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 10:01:23,2022-11-25 10:01:23,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 10:01:23,2022-11-25 10:01:23,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 10:01:23,2022-11-25 10:01:23,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 10:01:23,2022-11-25 10:01:23,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 10:01:23,2022-11-25 10:01:23,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 10:01:23,2022-11-25 10:01:23,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 10:01:23,2022-11-25 10:01:23,0.007s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 10:01:23,2022-11-25 10:01:23,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 10:01:23,2022-11-25 10:01:23,0.002s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 10:01:23,2022-11-25 10:01:23,0.000s,PASSED
logInfo($response),,,,2022-11-25 10:01:23,2022-11-25 10:01:23,0.000s,PASSED
delay(5),,,,2022-11-25 10:01:23,2022-11-25 10:01:28,5.012s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 10:01:28,2022-11-25 10:01:28,0.090s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 10:01:28,2022-11-25 10:01:28,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 10:01:28,2022-11-25 10:01:28,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 10:01:28,2022-11-25 10:01:28,0.000s,PASSED
logInfo($response2),,,,2022-11-25 10:01:28,2022-11-25 10:01:28,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 10:01:28,2022-11-25 10:01:28,0.013s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 10:01:28,2022-11-25 10:01:34,6.658s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 10:01:28,2022-11-25 10:01:28,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 10:01:28,2022-11-25 10:01:29,0.783s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 10:01:29,2022-11-25 10:01:29,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 10:01:29,2022-11-25 10:01:29,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 10:01:29,2022-11-25 10:01:29,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 10:01:29,2022-11-25 10:01:29,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 10:01:29,2022-11-25 10:01:29,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 10:01:29,2022-11-25 10:01:29,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 10:01:29,2022-11-25 10:01:29,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 10:01:29,2022-11-25 10:01:29,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 10:01:29,2022-11-25 10:01:29,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 10:01:29,2022-11-25 10:01:29,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 10:01:29,2022-11-25 10:01:29,0.000s,PASSED
logInfo($response),,,,2022-11-25 10:01:29,2022-11-25 10:01:29,0.016s,PASSED
delay(5),,,,2022-11-25 10:01:29,2022-11-25 10:01:34,5.008s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 10:01:34,2022-11-25 10:01:34,0.133s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 10:01:34,2022-11-25 10:01:34,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 10:01:34,2022-11-25 10:01:34,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 10:01:34,2022-11-25 10:01:34,0.000s,PASSED
logInfo($response2),,,,2022-11-25 10:01:34,2022-11-25 10:01:34,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 10:01:34,2022-11-25 10:01:34,0.020s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 10:01:34,2022-11-25 10:01:41,6.540s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 10:01:35,2022-11-25 10:01:35,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 10:01:35,2022-11-25 10:01:36,0.694s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 10:01:36,2022-11-25 10:01:36,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 10:01:36,2022-11-25 10:01:36,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 10:01:36,2022-11-25 10:01:36,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 10:01:36,2022-11-25 10:01:36,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 10:01:36,2022-11-25 10:01:36,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 10:01:36,2022-11-25 10:01:36,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 10:01:36,2022-11-25 10:01:36,0.001s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 10:01:36,2022-11-25 10:01:36,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 10:01:36,2022-11-25 10:01:36,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 10:01:36,2022-11-25 10:01:36,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 10:01:36,2022-11-25 10:01:36,0.000s,PASSED
logInfo($response),,,,2022-11-25 10:01:36,2022-11-25 10:01:36,0.000s,PASSED
delay(5),,,,2022-11-25 10:01:36,2022-11-25 10:01:41,5.012s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 10:01:41,2022-11-25 10:01:41,0.112s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 10:01:41,2022-11-25 10:01:41,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 10:01:41,2022-11-25 10:01:41,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 10:01:41,2022-11-25 10:01:41,0.000s,PASSED
logInfo($response2),,,,2022-11-25 10:01:41,2022-11-25 10:01:41,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 10:01:41,2022-11-25 10:01:41,0.019s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 10:01:41,2022-11-25 10:01:48,6.722s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 10:01:42,2022-11-25 10:01:42,0.001s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 10:01:42,2022-11-25 10:01:43,0.766s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 10:01:43,2022-11-25 10:01:43,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 10:01:43,2022-11-25 10:01:43,0.008s,PASSED
reqid_kons = requestid1,,,,2022-11-25 10:01:43,2022-11-25 10:01:43,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 10:01:43,2022-11-25 10:01:43,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 10:01:43,2022-11-25 10:01:43,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 10:01:43,2022-11-25 10:01:43,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 10:01:43,2022-11-25 10:01:43,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 10:01:43,2022-11-25 10:01:43,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 10:01:43,2022-11-25 10:01:43,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 10:01:43,2022-11-25 10:01:43,0.002s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 10:01:43,2022-11-25 10:01:43,0.000s,PASSED
logInfo($response),,,,2022-11-25 10:01:43,2022-11-25 10:01:43,0.000s,PASSED
delay(5),,,,2022-11-25 10:01:43,2022-11-25 10:01:48,5.004s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 10:01:48,2022-11-25 10:01:48,0.115s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 10:01:48,2022-11-25 10:01:48,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 10:01:48,2022-11-25 10:01:48,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 10:01:48,2022-11-25 10:01:48,0.000s,PASSED
logInfo($response2),,,,2022-11-25 10:01:48,2022-11-25 10:01:48,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 10:01:48,2022-11-25 10:01:48,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 10:01:48,2022-11-25 10:01:54,6.540s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 10:01:49,2022-11-25 10:01:49,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 10:01:49,2022-11-25 10:01:49,0.703s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 10:01:49,2022-11-25 10:01:49,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 10:01:49,2022-11-25 10:01:49,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 10:01:49,2022-11-25 10:01:49,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 10:01:49,2022-11-25 10:01:49,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 10:01:49,2022-11-25 10:01:49,0.000s,PASSED
