Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:43:48,2022-11-25 09:43:50,2.098s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:43:50,2022-11-25 09:43:50,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:43:50,2022-11-25 09:43:50,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:43:50,2022-11-25 09:43:50,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:43:50,2022-11-25 09:43:50,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:43:50,2022-11-25 09:43:50,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:43:50,2022-11-25 09:43:50,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:43:50,2022-11-25 09:43:50,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:43:50,2022-11-25 09:43:50,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:43:50,2022-11-25 09:43:50,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:43:50,2022-11-25 09:43:50,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:43:50,2022-11-25 09:43:50,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:43:50,2022-11-25 09:43:50,0.000s,PASSED
delay(5),,,,2022-11-25 09:43:50,2022-11-25 09:43:55,5.001s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:43:55,2022-11-25 09:43:55,0.204s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:43:55,2022-11-25 09:43:55,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:43:55,2022-11-25 09:43:55,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:43:55,2022-11-25 09:43:55,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:43:55,2022-11-25 09:43:55,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:43:55,2022-11-25 09:43:55,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:43:55,2022-11-25 09:44:02,6.593s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:43:56,2022-11-25 09:43:56,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:43:56,2022-11-25 09:43:57,0.731s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:43:57,2022-11-25 09:43:57,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:43:57,2022-11-25 09:43:57,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:43:57,2022-11-25 09:43:57,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:43:57,2022-11-25 09:43:57,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:43:57,2022-11-25 09:43:57,0.001s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:43:57,2022-11-25 09:43:57,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:43:57,2022-11-25 09:43:57,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:43:57,2022-11-25 09:43:57,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:43:57,2022-11-25 09:43:57,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:43:57,2022-11-25 09:43:57,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:43:57,2022-11-25 09:43:57,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:43:57,2022-11-25 09:43:57,0.000s,PASSED
delay(5),,,,2022-11-25 09:43:57,2022-11-25 09:44:02,5.015s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:44:02,2022-11-25 09:44:02,0.096s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:44:02,2022-11-25 09:44:02,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:44:02,2022-11-25 09:44:02,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:44:02,2022-11-25 09:44:02,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:44:02,2022-11-25 09:44:02,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:44:02,2022-11-25 09:44:02,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:44:02,2022-11-25 09:44:11,9.484s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:44:02,2022-11-25 09:44:02,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:44:02,2022-11-25 09:44:05,2.174s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:44:05,2022-11-25 09:44:05,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:44:05,2022-11-25 09:44:05,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:44:05,2022-11-25 09:44:05,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:44:05,2022-11-25 09:44:05,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:44:05,2022-11-25 09:44:05,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:44:05,2022-11-25 09:44:05,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:44:05,2022-11-25 09:44:05,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:44:05,2022-11-25 09:44:05,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:44:05,2022-11-25 09:44:05,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:44:05,2022-11-25 09:44:05,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:44:05,2022-11-25 09:44:05,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:44:05,2022-11-25 09:44:05,0.000s,PASSED
delay(5),,,,2022-11-25 09:44:05,2022-11-25 09:44:10,5.007s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:44:10,2022-11-25 09:44:11,1.516s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:44:11,2022-11-25 09:44:11,0.004s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:44:11,2022-11-25 09:44:11,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:44:11,2022-11-25 09:44:11,0.001s,PASSED
logInfo($response2),,,,2022-11-25 09:44:11,2022-11-25 09:44:11,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:44:11,2022-11-25 09:44:11,0.028s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:44:11,2022-11-25 09:44:18,6.696s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:44:12,2022-11-25 09:44:12,0.001s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:44:12,2022-11-25 09:44:13,0.713s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:44:13,2022-11-25 09:44:13,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:44:13,2022-11-25 09:44:13,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:44:13,2022-11-25 09:44:13,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:44:13,2022-11-25 09:44:13,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:44:13,2022-11-25 09:44:13,0.001s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:44:13,2022-11-25 09:44:13,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:44:13,2022-11-25 09:44:13,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:44:13,2022-11-25 09:44:13,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:44:13,2022-11-25 09:44:13,0.001s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:44:13,2022-11-25 09:44:13,0.001s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:44:13,2022-11-25 09:44:13,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:44:13,2022-11-25 09:44:13,0.000s,PASSED
delay(5),,,,2022-11-25 09:44:13,2022-11-25 09:44:18,5.003s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:44:18,2022-11-25 09:44:18,0.080s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:44:18,2022-11-25 09:44:18,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:44:18,2022-11-25 09:44:18,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:44:18,2022-11-25 09:44:18,0.001s,PASSED
logInfo($response2),,,,2022-11-25 09:44:18,2022-11-25 09:44:18,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:44:18,2022-11-25 09:44:18,0.011s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:44:18,2022-11-25 09:44:27,9.407s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:44:19,2022-11-25 09:44:19,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:44:19,2022-11-25 09:44:22,3.619s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:44:22,2022-11-25 09:44:22,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:44:22,2022-11-25 09:44:22,0.000s,PASSED
