Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 09:22:19,2022-11-24 09:22:19,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 09:22:19,2022-11-24 09:22:19,0.000s,PASSED
logInfo($response2),,,,2022-11-24 09:22:19,2022-11-24 09:22:19,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 09:22:19,2022-11-24 09:22:19,0.032s,FAILED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 09:22:19,2022-11-24 09:22:31,11.859s,FAILED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 09:22:20,2022-11-24 09:22:20,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 09:22:20,2022-11-24 09:22:21,0.750s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 09:22:21,2022-11-24 09:22:21,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 09:22:21,2022-11-24 09:22:21,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 09:22:21,2022-11-24 09:22:21,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 09:22:21,2022-11-24 09:22:21,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 09:22:21,2022-11-24 09:22:21,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 09:22:21,2022-11-24 09:22:21,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 09:22:21,2022-11-24 09:22:21,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 09:22:21,2022-11-24 09:22:21,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 09:22:21,2022-11-24 09:22:21,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 09:22:21,2022-11-24 09:22:21,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 09:22:21,2022-11-24 09:22:21,0.000s,PASSED
logInfo($response),,,,2022-11-24 09:22:21,2022-11-24 09:22:21,0.000s,PASSED
delay(10),,,,2022-11-24 09:22:21,2022-11-24 09:22:31,10.017s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 09:22:31,2022-11-24 09:22:31,0.093s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 09:22:31,2022-11-24 09:22:31,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 09:22:31,2022-11-24 09:22:31,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 09:22:31,2022-11-24 09:22:31,0.000s,PASSED
logInfo($response2),,,,2022-11-24 09:22:31,2022-11-24 09:22:31,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 09:22:31,2022-11-24 09:22:31,0.016s,FAILED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 09:22:31,2022-11-24 09:22:43,11.804s,FAILED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 09:22:32,2022-11-24 09:22:32,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 09:22:32,2022-11-24 09:22:33,0.787s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 09:22:33,2022-11-24 09:22:33,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 09:22:33,2022-11-24 09:22:33,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 09:22:33,2022-11-24 09:22:33,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 09:22:33,2022-11-24 09:22:33,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 09:22:33,2022-11-24 09:22:33,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 09:22:33,2022-11-24 09:22:33,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 09:22:33,2022-11-24 09:22:33,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 09:22:33,2022-11-24 09:22:33,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 09:22:33,2022-11-24 09:22:33,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 09:22:33,2022-11-24 09:22:33,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 09:22:33,2022-11-24 09:22:33,0.000s,PASSED
logInfo($response),,,,2022-11-24 09:22:33,2022-11-24 09:22:33,0.000s,PASSED
delay(10),,,,2022-11-24 09:22:33,2022-11-24 09:22:43,10.002s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 09:22:43,2022-11-24 09:22:43,0.274s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 09:22:43,2022-11-24 09:22:43,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 09:22:43,2022-11-24 09:22:43,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 09:22:43,2022-11-24 09:22:43,0.000s,PASSED
logInfo($response2),,,,2022-11-24 09:22:43,2022-11-24 09:22:43,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 09:22:43,2022-11-24 09:22:43,0.019s,FAILED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 09:22:43,2022-11-24 09:22:55,11.728s,FAILED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 09:22:44,2022-11-24 09:22:44,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 09:22:44,2022-11-24 09:22:45,0.797s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 09:22:45,2022-11-24 09:22:45,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 09:22:45,2022-11-24 09:22:45,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 09:22:45,2022-11-24 09:22:45,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 09:22:45,2022-11-24 09:22:45,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 09:22:45,2022-11-24 09:22:45,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 09:22:45,2022-11-24 09:22:45,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 09:22:45,2022-11-24 09:22:45,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 09:22:45,2022-11-24 09:22:45,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 09:22:45,2022-11-24 09:22:45,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 09:22:45,2022-11-24 09:22:45,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 09:22:45,2022-11-24 09:22:45,0.000s,PASSED
logInfo($response),,,,2022-11-24 09:22:45,2022-11-24 09:22:45,0.000s,PASSED
delay(10),,,,2022-11-24 09:22:45,2022-11-24 09:22:55,10.008s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 09:22:55,2022-11-24 09:22:55,0.109s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 09:22:55,2022-11-24 09:22:55,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 09:22:55,2022-11-24 09:22:55,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 09:22:55,2022-11-24 09:22:55,0.000s,PASSED
logInfo($response2),,,,2022-11-24 09:22:55,2022-11-24 09:22:55,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 09:22:55,2022-11-24 09:22:55,0.025s,FAILED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 09:22:55,2022-11-24 09:23:07,11.537s,FAILED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 09:22:56,2022-11-24 09:22:56,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 09:22:56,2022-11-24 09:22:56,0.693s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 09:22:56,2022-11-24 09:22:56,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 09:22:56,2022-11-24 09:22:56,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 09:22:56,2022-11-24 09:22:56,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 09:22:56,2022-11-24 09:22:56,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 09:22:56,2022-11-24 09:22:56,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 09:22:56,2022-11-24 09:22:56,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 09:22:56,2022-11-24 09:22:56,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 09:22:56,2022-11-24 09:22:56,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 09:22:56,2022-11-24 09:22:56,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 09:22:56,2022-11-24 09:22:56,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 09:22:56,2022-11-24 09:22:56,0.000s,PASSED
logInfo($response),,,,2022-11-24 09:22:56,2022-11-24 09:22:56,0.000s,PASSED
delay(10),,,,2022-11-24 09:22:56,2022-11-24 09:23:06,10.025s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 09:23:06,2022-11-24 09:23:07,0.085s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 09:23:07,2022-11-24 09:23:07,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 09:23:07,2022-11-24 09:23:07,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 09:23:07,2022-11-24 09:23:07,0.012s,PASSED
logInfo($response2),,,,2022-11-24 09:23:07,2022-11-24 09:23:07,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 09:23:07,2022-11-24 09:23:07,0.013s,FAILED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 09:23:07,2022-11-24 09:23:18,11.625s,FAILED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 09:23:07,2022-11-24 09:23:07,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 09:23:07,2022-11-24 09:23:08,0.768s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 09:23:08,2022-11-24 09:23:08,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 09:23:08,2022-11-24 09:23:08,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 09:23:08,2022-11-24 09:23:08,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 09:23:08,2022-11-24 09:23:08,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 09:23:08,2022-11-24 09:23:08,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 09:23:08,2022-11-24 09:23:08,0.001s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 09:23:08,2022-11-24 09:23:08,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 09:23:08,2022-11-24 09:23:08,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 09:23:08,2022-11-24 09:23:08,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 09:23:08,2022-11-24 09:23:08,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 09:23:08,2022-11-24 09:23:08,0.000s,PASSED
logInfo($response),,,,2022-11-24 09:23:08,2022-11-24 09:23:08,0.000s,PASSED
delay(10),,,,2022-11-24 09:23:08,2022-11-24 09:23:18,10.008s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 09:23:18,2022-11-24 09:23:18,0.107s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 09:23:18,2022-11-24 09:23:18,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 09:23:18,2022-11-24 09:23:18,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 09:23:18,2022-11-24 09:23:18,0.000s,PASSED
logInfo($response2),,,,2022-11-24 09:23:18,2022-11-24 09:23:18,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 09:23:18,2022-11-24 09:23:18,0.024s,FAILED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 09:23:18,2022-11-24 09:23:30,11.511s,FAILED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 09:23:19,2022-11-24 09:23:19,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 09:23:19,2022-11-24 09:23:20,0.680s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 09:23:20,2022-11-24 09:23:20,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 09:23:20,2022-11-24 09:23:20,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 09:23:20,2022-11-24 09:23:20,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 09:23:20,2022-11-24 09:23:20,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 09:23:20,2022-11-24 09:23:20,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 09:23:20,2022-11-24 09:23:20,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 09:23:20,2022-11-24 09:23:20,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 09:23:20,2022-11-24 09:23:20,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 09:23:20,2022-11-24 09:23:20,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 09:23:20,2022-11-24 09:23:20,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 09:23:20,2022-11-24 09:23:20,0.000s,PASSED
logInfo($response),,,,2022-11-24 09:23:20,2022-11-24 09:23:20,0.000s,PASSED
delay(10),,,,2022-11-24 09:23:20,2022-11-24 09:23:30,10.006s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 09:23:30,2022-11-24 09:23:30,0.099s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 09:23:30,2022-11-24 09:23:30,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 09:23:30,2022-11-24 09:23:30,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 09:23:30,2022-11-24 09:23:30,0.000s,PASSED
logInfo($response2),,,,2022-11-24 09:23:30,2022-11-24 09:23:30,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 09:23:30,2022-11-24 09:23:30,0.025s,FAILED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 09:23:30,2022-11-24 09:23:41,11.516s,FAILED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 09:23:31,2022-11-24 09:23:31,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 09:23:31,2022-11-24 09:23:31,0.712s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 09:23:31,2022-11-24 09:23:31,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 09:23:31,2022-11-24 09:23:31,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 09:23:31,2022-11-24 09:23:31,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 09:23:31,2022-11-24 09:23:31,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 09:23:31,2022-11-24 09:23:31,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 09:23:31,2022-11-24 09:23:31,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 09:23:31,2022-11-24 09:23:31,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 09:23:31,2022-11-24 09:23:31,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 09:23:31,2022-11-24 09:23:31,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 09:23:31,2022-11-24 09:23:31,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 09:23:31,2022-11-24 09:23:31,0.000s,PASSED
logInfo($response),,,,2022-11-24 09:23:31,2022-11-24 09:23:31,0.000s,PASSED
delay(10),,,,2022-11-24 09:23:31,2022-11-24 09:23:41,10.018s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 09:23:41,2022-11-24 09:23:41,0.088s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 09:23:41,2022-11-24 09:23:41,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 09:23:41,2022-11-24 09:23:41,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 09:23:41,2022-11-24 09:23:41,0.000s,PASSED
logInfo($response2),,,,2022-11-24 09:23:41,2022-11-24 09:23:41,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 09:23:41,2022-11-24 09:23:41,0.024s,FAILED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 09:23:41,2022-11-24 09:23:53,11.610s,FAILED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 09:23:42,2022-11-24 09:23:42,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 09:23:42,2022-11-24 09:23:43,0.741s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 09:23:43,2022-11-24 09:23:43,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 09:23:43,2022-11-24 09:23:43,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 09:23:43,2022-11-24 09:23:43,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 09:23:43,2022-11-24 09:23:43,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 09:23:43,2022-11-24 09:23:43,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 09:23:43,2022-11-24 09:23:43,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 09:23:43,2022-11-24 09:23:43,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 09:23:43,2022-11-24 09:23:43,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 09:23:43,2022-11-24 09:23:43,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 09:23:43,2022-11-24 09:23:43,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 09:23:43,2022-11-24 09:23:43,0.000s,PASSED
logInfo($response),,,,2022-11-24 09:23:43,2022-11-24 09:23:43,0.000s,PASSED
delay(10),,,,2022-11-24 09:23:43,2022-11-24 09:23:53,10.007s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 09:23:53,2022-11-24 09:23:53,0.103s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 09:23:53,2022-11-24 09:23:53,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 09:23:53,2022-11-24 09:23:53,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 09:23:53,2022-11-24 09:23:53,0.000s,PASSED
logInfo($response2),,,,2022-11-24 09:23:53,2022-11-24 09:23:53,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 09:23:53,2022-11-24 09:23:53,0.022s,FAILED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 09:23:53,2022-11-24 09:24:05,11.953s,FAILED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 09:23:54,2022-11-24 09:23:54,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 09:23:54,2022-11-24 09:23:55,1.082s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 09:23:55,2022-11-24 09:23:55,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 09:23:55,2022-11-24 09:23:55,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 09:23:55,2022-11-24 09:23:55,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 09:23:55,2022-11-24 09:23:55,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 09:23:55,2022-11-24 09:23:55,0.001s,PASSED
