Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 17:15:07,2022-11-24 17:15:07,0.819s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 17:15:07,2022-11-24 17:15:07,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 17:15:07,2022-11-24 17:15:07,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 17:15:07,2022-11-24 17:15:07,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 17:15:07,2022-11-24 17:15:07,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 17:15:07,2022-11-24 17:15:07,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 17:15:07,2022-11-24 17:15:07,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 17:15:07,2022-11-24 17:15:07,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 17:15:07,2022-11-24 17:15:07,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 17:15:07,2022-11-24 17:15:07,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 17:15:07,2022-11-24 17:15:07,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 17:15:07,2022-11-24 17:15:07,0.000s,PASSED
logInfo($response),,,,2022-11-24 17:15:07,2022-11-24 17:15:07,0.000s,PASSED
delay(5),,,,2022-11-24 17:15:07,2022-11-24 17:15:12,5.015s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 17:15:12,2022-11-24 17:15:13,0.082s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 17:15:13,2022-11-24 17:15:13,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 17:15:13,2022-11-24 17:15:13,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 17:15:13,2022-11-24 17:15:13,0.000s,PASSED
logInfo($response2),,,,2022-11-24 17:15:13,2022-11-24 17:15:13,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 17:15:13,2022-11-24 17:15:13,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 17:15:13,2022-11-24 17:15:19,6.608s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 17:15:13,2022-11-24 17:15:13,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 17:15:13,2022-11-24 17:15:14,0.746s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 17:15:14,2022-11-24 17:15:14,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 17:15:14,2022-11-24 17:15:14,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 17:15:14,2022-11-24 17:15:14,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 17:15:14,2022-11-24 17:15:14,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 17:15:14,2022-11-24 17:15:14,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 17:15:14,2022-11-24 17:15:14,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 17:15:14,2022-11-24 17:15:14,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 17:15:14,2022-11-24 17:15:14,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 17:15:14,2022-11-24 17:15:14,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 17:15:14,2022-11-24 17:15:14,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 17:15:14,2022-11-24 17:15:14,0.000s,PASSED
logInfo($response),,,,2022-11-24 17:15:14,2022-11-24 17:15:14,0.000s,PASSED
delay(5),,,,2022-11-24 17:15:14,2022-11-24 17:15:19,5.015s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 17:15:19,2022-11-24 17:15:19,0.081s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 17:15:19,2022-11-24 17:15:19,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 17:15:19,2022-11-24 17:15:19,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 17:15:19,2022-11-24 17:15:19,0.000s,PASSED
logInfo($response2),,,,2022-11-24 17:15:19,2022-11-24 17:15:19,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 17:15:19,2022-11-24 17:15:19,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 17:15:19,2022-11-24 17:15:26,6.528s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 17:15:20,2022-11-24 17:15:20,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 17:15:20,2022-11-24 17:15:21,0.699s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 17:15:21,2022-11-24 17:15:21,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 17:15:21,2022-11-24 17:15:21,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 17:15:21,2022-11-24 17:15:21,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 17:15:21,2022-11-24 17:15:21,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 17:15:21,2022-11-24 17:15:21,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 17:15:21,2022-11-24 17:15:21,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 17:15:21,2022-11-24 17:15:21,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 17:15:21,2022-11-24 17:15:21,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 17:15:21,2022-11-24 17:15:21,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 17:15:21,2022-11-24 17:15:21,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 17:15:21,2022-11-24 17:15:21,0.000s,PASSED
logInfo($response),,,,2022-11-24 17:15:21,2022-11-24 17:15:21,0.000s,PASSED
delay(5),,,,2022-11-24 17:15:21,2022-11-24 17:15:26,5.015s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 17:15:26,2022-11-24 17:15:26,0.096s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 17:15:26,2022-11-24 17:15:26,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 17:15:26,2022-11-24 17:15:26,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 17:15:26,2022-11-24 17:15:26,0.000s,PASSED
logInfo($response2),,,,2022-11-24 17:15:26,2022-11-24 17:15:26,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 17:15:26,2022-11-24 17:15:26,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 17:15:26,2022-11-24 17:15:32,6.577s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 17:15:27,2022-11-24 17:15:27,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 17:15:27,2022-11-24 17:15:27,0.730s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 17:15:27,2022-11-24 17:15:27,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 17:15:27,2022-11-24 17:15:27,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 17:15:27,2022-11-24 17:15:27,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 17:15:27,2022-11-24 17:15:27,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 17:15:27,2022-11-24 17:15:27,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 17:15:27,2022-11-24 17:15:27,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 17:15:27,2022-11-24 17:15:27,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 17:15:27,2022-11-24 17:15:27,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 17:15:27,2022-11-24 17:15:27,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 17:15:27,2022-11-24 17:15:27,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 17:15:27,2022-11-24 17:15:27,0.000s,PASSED
logInfo($response),,,,2022-11-24 17:15:27,2022-11-24 17:15:27,0.000s,PASSED
delay(5),,,,2022-11-24 17:15:27,2022-11-24 17:15:32,5.000s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 17:15:32,2022-11-24 17:15:32,0.095s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 17:15:32,2022-11-24 17:15:32,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 17:15:32,2022-11-24 17:15:32,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 17:15:32,2022-11-24 17:15:32,0.000s,PASSED
logInfo($response2),,,,2022-11-24 17:15:32,2022-11-24 17:15:32,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 17:15:32,2022-11-24 17:15:32,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 17:15:33,2022-11-24 17:15:39,6.573s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 17:15:33,2022-11-24 17:15:33,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 17:15:33,2022-11-24 17:15:34,0.738s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 17:15:34,2022-11-24 17:15:34,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 17:15:34,2022-11-24 17:15:34,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 17:15:34,2022-11-24 17:15:34,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 17:15:34,2022-11-24 17:15:34,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 17:15:34,2022-11-24 17:15:34,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 17:15:34,2022-11-24 17:15:34,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 17:15:34,2022-11-24 17:15:34,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 17:15:34,2022-11-24 17:15:34,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 17:15:34,2022-11-24 17:15:34,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 17:15:34,2022-11-24 17:15:34,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 17:15:34,2022-11-24 17:15:34,0.000s,PASSED
logInfo($response),,,,2022-11-24 17:15:34,2022-11-24 17:15:34,0.000s,PASSED
delay(5),,,,2022-11-24 17:15:34,2022-11-24 17:15:39,5.003s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 17:15:39,2022-11-24 17:15:39,0.112s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 17:15:39,2022-11-24 17:15:39,0.016s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 17:15:39,2022-11-24 17:15:39,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 17:15:39,2022-11-24 17:15:39,0.000s,PASSED
logInfo($response2),,,,2022-11-24 17:15:39,2022-11-24 17:15:39,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 17:15:39,2022-11-24 17:15:39,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 17:15:39,2022-11-24 17:15:46,6.505s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 17:15:40,2022-11-24 17:15:40,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 17:15:40,2022-11-24 17:15:41,0.688s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 17:15:41,2022-11-24 17:15:41,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 17:15:41,2022-11-24 17:15:41,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 17:15:41,2022-11-24 17:15:41,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 17:15:41,2022-11-24 17:15:41,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 17:15:41,2022-11-24 17:15:41,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 17:15:41,2022-11-24 17:15:41,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 17:15:41,2022-11-24 17:15:41,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 17:15:41,2022-11-24 17:15:41,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 17:15:41,2022-11-24 17:15:41,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 17:15:41,2022-11-24 17:15:41,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 17:15:41,2022-11-24 17:15:41,0.000s,PASSED
logInfo($response),,,,2022-11-24 17:15:41,2022-11-24 17:15:41,0.000s,PASSED
delay(5),,,,2022-11-24 17:15:41,2022-11-24 17:15:46,5.014s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 17:15:46,2022-11-24 17:15:46,0.098s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 17:15:46,2022-11-24 17:15:46,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 17:15:46,2022-11-24 17:15:46,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 17:15:46,2022-11-24 17:15:46,0.000s,PASSED
logInfo($response2),,,,2022-11-24 17:15:46,2022-11-24 17:15:46,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 17:15:46,2022-11-24 17:15:46,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 17:15:46,2022-11-24 17:15:52,6.620s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 17:15:46,2022-11-24 17:15:46,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 17:15:46,2022-11-24 17:15:47,0.768s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 17:15:47,2022-11-24 17:15:47,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 17:15:47,2022-11-24 17:15:47,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 17:15:47,2022-11-24 17:15:47,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 17:15:47,2022-11-24 17:15:47,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 17:15:47,2022-11-24 17:15:47,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 17:15:47,2022-11-24 17:15:47,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 17:15:47,2022-11-24 17:15:47,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 17:15:47,2022-11-24 17:15:47,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 17:15:47,2022-11-24 17:15:47,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 17:15:47,2022-11-24 17:15:47,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 17:15:47,2022-11-24 17:15:47,0.000s,PASSED
logInfo($response),,,,2022-11-24 17:15:47,2022-11-24 17:15:47,0.000s,PASSED
delay(5),,,,2022-11-24 17:15:47,2022-11-24 17:15:52,5.005s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 17:15:52,2022-11-24 17:15:52,0.082s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 17:15:52,2022-11-24 17:15:52,0.015s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 17:15:52,2022-11-24 17:15:52,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 17:15:52,2022-11-24 17:15:52,0.000s,PASSED
logInfo($response2),,,,2022-11-24 17:15:52,2022-11-24 17:15:52,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 17:15:52,2022-11-24 17:15:52,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 17:15:52,2022-11-24 17:15:59,6.556s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 17:15:53,2022-11-24 17:15:53,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 17:15:53,2022-11-24 17:15:54,0.708s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 17:15:54,2022-11-24 17:15:54,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 17:15:54,2022-11-24 17:15:54,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 17:15:54,2022-11-24 17:15:54,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 17:15:54,2022-11-24 17:15:54,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 17:15:54,2022-11-24 17:15:54,0.000s,PASSED
