Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 08:49:21,2022-11-25 08:49:21,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 08:49:21,2022-11-25 08:49:21,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 08:49:21,2022-11-25 08:49:21,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 08:49:21,2022-11-25 08:49:21,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 08:49:21,2022-11-25 08:49:21,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 08:49:21,2022-11-25 08:49:21,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 08:49:21,2022-11-25 08:49:21,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 08:49:21,2022-11-25 08:49:21,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 08:49:21,2022-11-25 08:49:21,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 08:49:21,2022-11-25 08:49:21,0.000s,PASSED
logInfo($response),,,,2022-11-25 08:49:21,2022-11-25 08:49:21,0.000s,PASSED
delay(5),,,,2022-11-25 08:49:21,2022-11-25 08:49:26,5.006s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 08:49:26,2022-11-25 08:49:26,0.091s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 08:49:26,2022-11-25 08:49:26,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 08:49:26,2022-11-25 08:49:26,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 08:49:26,2022-11-25 08:49:26,0.000s,PASSED
logInfo($response2),,,,2022-11-25 08:49:26,2022-11-25 08:49:26,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 08:49:26,2022-11-25 08:49:26,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 08:49:26,2022-11-25 08:49:33,6.779s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 08:49:27,2022-11-25 08:49:27,0.002s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 08:49:27,2022-11-25 08:49:28,0.848s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 08:49:28,2022-11-25 08:49:28,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 08:49:28,2022-11-25 08:49:28,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 08:49:28,2022-11-25 08:49:28,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 08:49:28,2022-11-25 08:49:28,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 08:49:28,2022-11-25 08:49:28,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 08:49:28,2022-11-25 08:49:28,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 08:49:28,2022-11-25 08:49:28,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 08:49:28,2022-11-25 08:49:28,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 08:49:28,2022-11-25 08:49:28,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 08:49:28,2022-11-25 08:49:28,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 08:49:28,2022-11-25 08:49:28,0.000s,PASSED
logInfo($response),,,,2022-11-25 08:49:28,2022-11-25 08:49:28,0.000s,PASSED
delay(5),,,,2022-11-25 08:49:28,2022-11-25 08:49:33,5.005s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 08:49:33,2022-11-25 08:49:33,0.106s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 08:49:33,2022-11-25 08:49:33,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 08:49:33,2022-11-25 08:49:33,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 08:49:33,2022-11-25 08:49:33,0.000s,PASSED
logInfo($response2),,,,2022-11-25 08:49:33,2022-11-25 08:49:33,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 08:49:33,2022-11-25 08:49:33,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 08:49:33,2022-11-25 08:49:40,6.789s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 08:49:34,2022-11-25 08:49:34,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 08:49:34,2022-11-25 08:49:34,0.759s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 08:49:34,2022-11-25 08:49:34,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 08:49:34,2022-11-25 08:49:34,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 08:49:34,2022-11-25 08:49:34,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 08:49:34,2022-11-25 08:49:34,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 08:49:34,2022-11-25 08:49:34,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 08:49:34,2022-11-25 08:49:34,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 08:49:34,2022-11-25 08:49:34,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 08:49:34,2022-11-25 08:49:34,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 08:49:34,2022-11-25 08:49:34,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 08:49:34,2022-11-25 08:49:34,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 08:49:34,2022-11-25 08:49:34,0.000s,PASSED
logInfo($response),,,,2022-11-25 08:49:34,2022-11-25 08:49:34,0.000s,PASSED
delay(5),,,,2022-11-25 08:49:34,2022-11-25 08:49:39,5.009s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 08:49:39,2022-11-25 08:49:39,0.200s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 08:49:39,2022-11-25 08:49:39,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 08:49:39,2022-11-25 08:49:39,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 08:49:39,2022-11-25 08:49:39,0.000s,PASSED
logInfo($response2),,,,2022-11-25 08:49:39,2022-11-25 08:49:39,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 08:49:39,2022-11-25 08:49:40,0.020s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 08:49:40,2022-11-25 08:49:46,6.624s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 08:49:40,2022-11-25 08:49:40,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 08:49:40,2022-11-25 08:49:41,0.739s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 08:49:41,2022-11-25 08:49:41,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 08:49:41,2022-11-25 08:49:41,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 08:49:41,2022-11-25 08:49:41,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 08:49:41,2022-11-25 08:49:41,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 08:49:41,2022-11-25 08:49:41,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 08:49:41,2022-11-25 08:49:41,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 08:49:41,2022-11-25 08:49:41,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 08:49:41,2022-11-25 08:49:41,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 08:49:41,2022-11-25 08:49:41,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 08:49:41,2022-11-25 08:49:41,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 08:49:41,2022-11-25 08:49:41,0.000s,PASSED
logInfo($response),,,,2022-11-25 08:49:41,2022-11-25 08:49:41,0.000s,PASSED
delay(5),,,,2022-11-25 08:49:41,2022-11-25 08:49:46,5.008s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 08:49:46,2022-11-25 08:49:46,0.119s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 08:49:46,2022-11-25 08:49:46,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 08:49:46,2022-11-25 08:49:46,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 08:49:46,2022-11-25 08:49:46,0.001s,PASSED
logInfo($response2),,,,2022-11-25 08:49:46,2022-11-25 08:49:46,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 08:49:46,2022-11-25 08:49:46,0.009s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 08:49:46,2022-11-25 08:49:53,6.795s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 08:49:47,2022-11-25 08:49:47,0.008s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 08:49:47,2022-11-25 08:49:48,0.792s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 08:49:48,2022-11-25 08:49:48,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 08:49:48,2022-11-25 08:49:48,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 08:49:48,2022-11-25 08:49:48,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 08:49:48,2022-11-25 08:49:48,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 08:49:48,2022-11-25 08:49:48,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 08:49:48,2022-11-25 08:49:48,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 08:49:48,2022-11-25 08:49:48,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 08:49:48,2022-11-25 08:49:48,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 08:49:48,2022-11-25 08:49:48,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 08:49:48,2022-11-25 08:49:48,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 08:49:48,2022-11-25 08:49:48,0.000s,PASSED
logInfo($response),,,,2022-11-25 08:49:48,2022-11-25 08:49:48,0.000s,PASSED
delay(5),,,,2022-11-25 08:49:48,2022-11-25 08:49:53,5.011s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 08:49:53,2022-11-25 08:49:53,0.100s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 08:49:53,2022-11-25 08:49:53,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 08:49:53,2022-11-25 08:49:53,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 08:49:53,2022-11-25 08:49:53,0.000s,PASSED
logInfo($response2),,,,2022-11-25 08:49:53,2022-11-25 08:49:53,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 08:49:53,2022-11-25 08:49:53,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 08:49:53,2022-11-25 08:50:00,6.625s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 08:49:54,2022-11-25 08:49:54,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 08:49:54,2022-11-25 08:49:55,0.787s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 08:49:55,2022-11-25 08:49:55,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 08:49:55,2022-11-25 08:49:55,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 08:49:55,2022-11-25 08:49:55,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 08:49:55,2022-11-25 08:49:55,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 08:49:55,2022-11-25 08:49:55,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 08:49:55,2022-11-25 08:49:55,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 08:49:55,2022-11-25 08:49:55,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 08:49:55,2022-11-25 08:49:55,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 08:49:55,2022-11-25 08:49:55,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 08:49:55,2022-11-25 08:49:55,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 08:49:55,2022-11-25 08:49:55,0.000s,PASSED
logInfo($response),,,,2022-11-25 08:49:55,2022-11-25 08:49:55,0.000s,PASSED
delay(5),,,,2022-11-25 08:49:55,2022-11-25 08:50:00,5.008s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 08:50:00,2022-11-25 08:50:00,0.107s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 08:50:00,2022-11-25 08:50:00,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 08:50:00,2022-11-25 08:50:00,0.001s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 08:50:00,2022-11-25 08:50:00,0.000s,PASSED
logInfo($response2),,,,2022-11-25 08:50:00,2022-11-25 08:50:00,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 08:50:00,2022-11-25 08:50:00,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 08:50:00,2022-11-25 08:50:06,6.593s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 08:50:01,2022-11-25 08:50:01,0.002s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 08:50:01,2022-11-25 08:50:01,0.776s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 08:50:01,2022-11-25 08:50:01,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 08:50:01,2022-11-25 08:50:01,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 08:50:01,2022-11-25 08:50:01,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 08:50:01,2022-11-25 08:50:01,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 08:50:01,2022-11-25 08:50:01,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 08:50:01,2022-11-25 08:50:01,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 08:50:01,2022-11-25 08:50:01,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 08:50:01,2022-11-25 08:50:01,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 08:50:01,2022-11-25 08:50:01,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 08:50:01,2022-11-25 08:50:01,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 08:50:01,2022-11-25 08:50:01,0.000s,PASSED
logInfo($response),,,,2022-11-25 08:50:01,2022-11-25 08:50:01,0.000s,PASSED
delay(5),,,,2022-11-25 08:50:01,2022-11-25 08:50:06,5.002s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 08:50:06,2022-11-25 08:50:06,0.096s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 08:50:06,2022-11-25 08:50:06,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 08:50:06,2022-11-25 08:50:06,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 08:50:06,2022-11-25 08:50:06,0.000s,PASSED
logInfo($response2),,,,2022-11-25 08:50:06,2022-11-25 08:50:06,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 08:50:06,2022-11-25 08:50:06,0.020s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 08:50:06,2022-11-25 08:50:13,6.700s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 08:50:07,2022-11-25 08:50:07,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 08:50:07,2022-11-25 08:50:08,0.789s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 08:50:08,2022-11-25 08:50:08,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 08:50:08,2022-11-25 08:50:08,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 08:50:08,2022-11-25 08:50:08,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 08:50:08,2022-11-25 08:50:08,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 08:50:08,2022-11-25 08:50:08,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 08:50:08,2022-11-25 08:50:08,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 08:50:08,2022-11-25 08:50:08,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 08:50:08,2022-11-25 08:50:08,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 08:50:08,2022-11-25 08:50:08,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 08:50:08,2022-11-25 08:50:08,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 08:50:08,2022-11-25 08:50:08,0.000s,PASSED
logInfo($response),,,,2022-11-25 08:50:08,2022-11-25 08:50:08,0.000s,PASSED
delay(5),,,,2022-11-25 08:50:08,2022-11-25 08:50:13,5.015s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 08:50:13,2022-11-25 08:50:13,0.093s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 08:50:13,2022-11-25 08:50:13,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 08:50:13,2022-11-25 08:50:13,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 08:50:13,2022-11-25 08:50:13,0.000s,PASSED
logInfo($response2),,,,2022-11-25 08:50:13,2022-11-25 08:50:13,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 08:50:13,2022-11-25 08:50:13,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 08:50:13,2022-11-25 08:50:20,6.646s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 08:50:14,2022-11-25 08:50:14,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 08:50:14,2022-11-25 08:50:15,0.796s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 08:50:15,2022-11-25 08:50:15,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 08:50:15,2022-11-25 08:50:15,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 08:50:15,2022-11-25 08:50:15,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 08:50:15,2022-11-25 08:50:15,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 08:50:15,2022-11-25 08:50:15,0.000s,PASSED
