Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:12:55,2022-11-25 11:13:01,6.656s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:12:55,2022-11-25 11:12:55,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:12:55,2022-11-25 11:12:56,0.753s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:12:56,2022-11-25 11:12:56,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:12:56,2022-11-25 11:12:56,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:12:56,2022-11-25 11:12:56,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:12:56,2022-11-25 11:12:56,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:12:56,2022-11-25 11:12:56,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:12:56,2022-11-25 11:12:56,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:12:56,2022-11-25 11:12:56,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:12:56,2022-11-25 11:12:56,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:12:56,2022-11-25 11:12:56,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:12:56,2022-11-25 11:12:56,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:12:56,2022-11-25 11:12:56,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:12:56,2022-11-25 11:12:56,0.000s,PASSED
delay(5),,,,2022-11-25 11:12:56,2022-11-25 11:13:01,5.006s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:13:01,2022-11-25 11:13:01,0.113s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:13:01,2022-11-25 11:13:01,0.002s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:13:01,2022-11-25 11:13:01,0.001s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:13:01,2022-11-25 11:13:01,0.000s,PASSED
logInfo($response2),,,,2022-11-25 11:13:01,2022-11-25 11:13:01,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:13:01,2022-11-25 11:13:01,0.011s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:13:01,2022-11-25 11:13:08,6.608s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:13:02,2022-11-25 11:13:02,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:13:02,2022-11-25 11:13:03,0.744s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:13:03,2022-11-25 11:13:03,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:13:03,2022-11-25 11:13:03,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:13:03,2022-11-25 11:13:03,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:13:03,2022-11-25 11:13:03,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:13:03,2022-11-25 11:13:03,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:13:03,2022-11-25 11:13:03,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:13:03,2022-11-25 11:13:03,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:13:03,2022-11-25 11:13:03,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:13:03,2022-11-25 11:13:03,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:13:03,2022-11-25 11:13:03,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:13:03,2022-11-25 11:13:03,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:13:03,2022-11-25 11:13:03,0.000s,PASSED
delay(5),,,,2022-11-25 11:13:03,2022-11-25 11:13:08,5.011s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:13:08,2022-11-25 11:13:08,0.119s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:13:08,2022-11-25 11:13:08,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:13:08,2022-11-25 11:13:08,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:13:08,2022-11-25 11:13:08,0.000s,PASSED
logInfo($response2),,,,2022-11-25 11:13:08,2022-11-25 11:13:08,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:13:08,2022-11-25 11:13:08,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:13:08,2022-11-25 11:13:15,6.659s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:13:09,2022-11-25 11:13:09,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:13:09,2022-11-25 11:13:10,0.843s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:13:10,2022-11-25 11:13:10,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:13:10,2022-11-25 11:13:10,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:13:10,2022-11-25 11:13:10,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:13:10,2022-11-25 11:13:10,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:13:10,2022-11-25 11:13:10,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:13:10,2022-11-25 11:13:10,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:13:10,2022-11-25 11:13:10,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:13:10,2022-11-25 11:13:10,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:13:10,2022-11-25 11:13:10,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:13:10,2022-11-25 11:13:10,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:13:10,2022-11-25 11:13:10,0.016s,PASSED
logInfo($response),,,,2022-11-25 11:13:10,2022-11-25 11:13:10,0.000s,PASSED
delay(5),,,,2022-11-25 11:13:10,2022-11-25 11:13:15,5.015s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:13:15,2022-11-25 11:13:15,0.097s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:13:15,2022-11-25 11:13:15,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:13:15,2022-11-25 11:13:15,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:13:15,2022-11-25 11:13:15,0.000s,PASSED
logInfo($response2),,,,2022-11-25 11:13:15,2022-11-25 11:13:15,0.001s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:13:15,2022-11-25 11:13:15,0.013s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:13:15,2022-11-25 11:13:21,6.564s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:13:16,2022-11-25 11:13:16,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:13:16,2022-11-25 11:13:16,0.702s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:13:16,2022-11-25 11:13:16,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:13:16,2022-11-25 11:13:16,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:13:16,2022-11-25 11:13:16,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:13:16,2022-11-25 11:13:16,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:13:16,2022-11-25 11:13:16,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:13:16,2022-11-25 11:13:16,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:13:16,2022-11-25 11:13:16,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:13:16,2022-11-25 11:13:16,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:13:16,2022-11-25 11:13:16,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:13:16,2022-11-25 11:13:16,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:13:16,2022-11-25 11:13:16,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:13:16,2022-11-25 11:13:16,0.015s,PASSED
delay(5),,,,2022-11-25 11:13:16,2022-11-25 11:13:21,5.015s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:13:21,2022-11-25 11:13:21,0.097s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:13:21,2022-11-25 11:13:21,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:13:21,2022-11-25 11:13:21,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:13:21,2022-11-25 11:13:21,0.000s,PASSED
logInfo($response2),,,,2022-11-25 11:13:21,2022-11-25 11:13:21,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:13:21,2022-11-25 11:13:21,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:13:21,2022-11-25 11:13:28,6.591s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:13:22,2022-11-25 11:13:22,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:13:22,2022-11-25 11:13:23,0.808s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:13:23,2022-11-25 11:13:23,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:13:23,2022-11-25 11:13:23,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:13:23,2022-11-25 11:13:23,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:13:23,2022-11-25 11:13:23,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:13:23,2022-11-25 11:13:23,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:13:23,2022-11-25 11:13:23,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:13:23,2022-11-25 11:13:23,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:13:23,2022-11-25 11:13:23,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:13:23,2022-11-25 11:13:23,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:13:23,2022-11-25 11:13:23,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:13:23,2022-11-25 11:13:23,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:13:23,2022-11-25 11:13:23,0.000s,PASSED
delay(5),,,,2022-11-25 11:13:23,2022-11-25 11:13:28,5.007s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:13:28,2022-11-25 11:13:28,0.105s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:13:28,2022-11-25 11:13:28,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:13:28,2022-11-25 11:13:28,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:13:28,2022-11-25 11:13:28,0.000s,PASSED
logInfo($response2),,,,2022-11-25 11:13:28,2022-11-25 11:13:28,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:13:28,2022-11-25 11:13:28,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:13:28,2022-11-25 11:13:35,6.538s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:13:29,2022-11-25 11:13:29,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:13:29,2022-11-25 11:13:30,0.718s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:13:30,2022-11-25 11:13:30,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:13:30,2022-11-25 11:13:30,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:13:30,2022-11-25 11:13:30,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:13:30,2022-11-25 11:13:30,0.001s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:13:30,2022-11-25 11:13:30,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:13:30,2022-11-25 11:13:30,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:13:30,2022-11-25 11:13:30,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:13:30,2022-11-25 11:13:30,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:13:30,2022-11-25 11:13:30,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:13:30,2022-11-25 11:13:30,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:13:30,2022-11-25 11:13:30,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:13:30,2022-11-25 11:13:30,0.000s,PASSED
delay(5),,,,2022-11-25 11:13:30,2022-11-25 11:13:35,5.014s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:13:35,2022-11-25 11:13:35,0.102s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:13:35,2022-11-25 11:13:35,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:13:35,2022-11-25 11:13:35,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:13:35,2022-11-25 11:13:35,0.000s,PASSED
logInfo($response2),,,,2022-11-25 11:13:35,2022-11-25 11:13:35,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:13:35,2022-11-25 11:13:35,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:13:35,2022-11-25 11:13:42,6.880s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:13:35,2022-11-25 11:13:35,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:13:35,2022-11-25 11:13:36,0.940s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:13:36,2022-11-25 11:13:36,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:13:36,2022-11-25 11:13:36,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:13:36,2022-11-25 11:13:36,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:13:36,2022-11-25 11:13:36,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:13:36,2022-11-25 11:13:36,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:13:36,2022-11-25 11:13:36,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:13:36,2022-11-25 11:13:36,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:13:36,2022-11-25 11:13:36,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:13:36,2022-11-25 11:13:36,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:13:36,2022-11-25 11:13:36,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:13:36,2022-11-25 11:13:36,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:13:36,2022-11-25 11:13:36,0.000s,PASSED
delay(5),,,,2022-11-25 11:13:36,2022-11-25 11:13:41,5.003s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:13:41,2022-11-25 11:13:42,0.122s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:13:42,2022-11-25 11:13:42,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:13:42,2022-11-25 11:13:42,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:13:42,2022-11-25 11:13:42,0.001s,PASSED
logInfo($response2),,,,2022-11-25 11:13:42,2022-11-25 11:13:42,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:13:42,2022-11-25 11:13:42,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:13:42,2022-11-25 11:13:48,6.488s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:13:42,2022-11-25 11:13:42,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:13:42,2022-11-25 11:13:43,0.674s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:13:43,2022-11-25 11:13:43,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:13:43,2022-11-25 11:13:43,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:13:43,2022-11-25 11:13:43,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:13:43,2022-11-25 11:13:43,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:13:43,2022-11-25 11:13:43,0.000s,PASSED
