Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-23 14:10:46,2022-11-23 14:10:46,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-23 14:10:46,2022-11-23 14:10:46,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-23 14:10:46,2022-11-23 14:10:46,0.000s,PASSED
logInfo($response2),,,,2022-11-23 14:10:46,2022-11-23 14:10:46,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-23 14:10:46,2022-11-23 14:10:46,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-23 14:10:46,2022-11-23 14:10:51,4.700s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-23 14:10:47,2022-11-23 14:10:47,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-23 14:10:47,2022-11-23 14:10:48,0.766s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-23 14:10:48,2022-11-23 14:10:48,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-23 14:10:48,2022-11-23 14:10:48,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-23 14:10:48,2022-11-23 14:10:48,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-23 14:10:48,2022-11-23 14:10:48,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-23 14:10:48,2022-11-23 14:10:48,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-23 14:10:48,2022-11-23 14:10:48,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-23 14:10:48,2022-11-23 14:10:48,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-23 14:10:48,2022-11-23 14:10:48,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-23 14:10:48,2022-11-23 14:10:48,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-23 14:10:48,2022-11-23 14:10:48,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-23 14:10:48,2022-11-23 14:10:48,0.000s,PASSED
logInfo($response),,,,2022-11-23 14:10:48,2022-11-23 14:10:48,0.000s,PASSED
delay(3),,,,2022-11-23 14:10:48,2022-11-23 14:10:51,3.009s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-23 14:10:51,2022-11-23 14:10:51,0.146s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-23 14:10:51,2022-11-23 14:10:51,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-23 14:10:51,2022-11-23 14:10:51,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-23 14:10:51,2022-11-23 14:10:51,0.000s,PASSED
logInfo($response2),,,,2022-11-23 14:10:51,2022-11-23 14:10:51,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-23 14:10:51,2022-11-23 14:10:51,0.008s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-23 14:10:51,2022-11-23 14:10:56,4.661s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-23 14:10:52,2022-11-23 14:10:52,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-23 14:10:52,2022-11-23 14:10:52,0.829s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-23 14:10:52,2022-11-23 14:10:52,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-23 14:10:52,2022-11-23 14:10:52,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-23 14:10:52,2022-11-23 14:10:52,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-23 14:10:52,2022-11-23 14:10:52,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-23 14:10:52,2022-11-23 14:10:52,0.016s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-23 14:10:52,2022-11-23 14:10:52,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-23 14:10:52,2022-11-23 14:10:52,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-23 14:10:52,2022-11-23 14:10:52,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-23 14:10:52,2022-11-23 14:10:52,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-23 14:10:52,2022-11-23 14:10:52,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-23 14:10:52,2022-11-23 14:10:52,0.000s,PASSED
logInfo($response),,,,2022-11-23 14:10:52,2022-11-23 14:10:52,0.000s,PASSED
delay(3),,,,2022-11-23 14:10:52,2022-11-23 14:10:55,3.009s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-23 14:10:55,2022-11-23 14:10:56,0.098s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-23 14:10:56,2022-11-23 14:10:56,0.004s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-23 14:10:56,2022-11-23 14:10:56,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-23 14:10:56,2022-11-23 14:10:56,0.000s,PASSED
logInfo($response2),,,,2022-11-23 14:10:56,2022-11-23 14:10:56,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-23 14:10:56,2022-11-23 14:10:56,0.013s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-23 14:10:56,2022-11-23 14:11:00,4.602s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-23 14:10:56,2022-11-23 14:10:56,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-23 14:10:56,2022-11-23 14:10:57,0.701s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-23 14:10:57,2022-11-23 14:10:57,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-23 14:10:57,2022-11-23 14:10:57,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-23 14:10:57,2022-11-23 14:10:57,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-23 14:10:57,2022-11-23 14:10:57,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-23 14:10:57,2022-11-23 14:10:57,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-23 14:10:57,2022-11-23 14:10:57,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-23 14:10:57,2022-11-23 14:10:57,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-23 14:10:57,2022-11-23 14:10:57,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-23 14:10:57,2022-11-23 14:10:57,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-23 14:10:57,2022-11-23 14:10:57,0.010s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-23 14:10:57,2022-11-23 14:10:57,0.002s,PASSED
logInfo($response),,,,2022-11-23 14:10:57,2022-11-23 14:10:57,0.000s,PASSED
delay(3),,,,2022-11-23 14:10:57,2022-11-23 14:11:00,3.003s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-23 14:11:00,2022-11-23 14:11:00,0.094s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-23 14:11:00,2022-11-23 14:11:00,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-23 14:11:00,2022-11-23 14:11:00,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-23 14:11:00,2022-11-23 14:11:00,0.000s,PASSED
logInfo($response2),,,,2022-11-23 14:11:00,2022-11-23 14:11:00,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-23 14:11:00,2022-11-23 14:11:00,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-23 14:11:00,2022-11-23 14:11:05,4.619s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-23 14:11:01,2022-11-23 14:11:01,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-23 14:11:01,2022-11-23 14:11:02,0.726s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-23 14:11:02,2022-11-23 14:11:02,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-23 14:11:02,2022-11-23 14:11:02,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-23 14:11:02,2022-11-23 14:11:02,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-23 14:11:02,2022-11-23 14:11:02,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-23 14:11:02,2022-11-23 14:11:02,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-23 14:11:02,2022-11-23 14:11:02,0.008s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-23 14:11:02,2022-11-23 14:11:02,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-23 14:11:02,2022-11-23 14:11:02,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-23 14:11:02,2022-11-23 14:11:02,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-23 14:11:02,2022-11-23 14:11:02,0.002s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-23 14:11:02,2022-11-23 14:11:02,0.000s,PASSED
logInfo($response),,,,2022-11-23 14:11:02,2022-11-23 14:11:02,0.000s,PASSED
delay(3),,,,2022-11-23 14:11:02,2022-11-23 14:11:05,3.013s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-23 14:11:05,2022-11-23 14:11:05,0.107s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-23 14:11:05,2022-11-23 14:11:05,0.003s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-23 14:11:05,2022-11-23 14:11:05,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-23 14:11:05,2022-11-23 14:11:05,0.001s,PASSED
logInfo($response2),,,,2022-11-23 14:11:05,2022-11-23 14:11:05,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-23 14:11:05,2022-11-23 14:11:05,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-23 14:11:05,2022-11-23 14:11:10,4.704s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-23 14:11:06,2022-11-23 14:11:06,0.001s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-23 14:11:06,2022-11-23 14:11:06,0.773s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-23 14:11:06,2022-11-23 14:11:06,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-23 14:11:06,2022-11-23 14:11:06,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-23 14:11:06,2022-11-23 14:11:06,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-23 14:11:06,2022-11-23 14:11:06,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-23 14:11:06,2022-11-23 14:11:06,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-23 14:11:06,2022-11-23 14:11:06,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-23 14:11:06,2022-11-23 14:11:06,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-23 14:11:06,2022-11-23 14:11:06,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-23 14:11:06,2022-11-23 14:11:06,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-23 14:11:06,2022-11-23 14:11:06,0.001s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-23 14:11:06,2022-11-23 14:11:06,0.000s,PASSED
logInfo($response),,,,2022-11-23 14:11:06,2022-11-23 14:11:06,0.000s,PASSED
delay(3),,,,2022-11-23 14:11:06,2022-11-23 14:11:09,3.014s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-23 14:11:09,2022-11-23 14:11:10,0.136s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-23 14:11:10,2022-11-23 14:11:10,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-23 14:11:10,2022-11-23 14:11:10,0.002s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-23 14:11:10,2022-11-23 14:11:10,0.000s,PASSED
logInfo($response2),,,,2022-11-23 14:11:10,2022-11-23 14:11:10,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-23 14:11:10,2022-11-23 14:11:10,0.011s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-23 14:11:10,2022-11-23 14:11:15,4.864s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-23 14:11:11,2022-11-23 14:11:11,0.009s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-23 14:11:11,2022-11-23 14:11:11,0.859s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-23 14:11:11,2022-11-23 14:11:11,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-23 14:11:11,2022-11-23 14:11:11,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-23 14:11:11,2022-11-23 14:11:11,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-23 14:11:11,2022-11-23 14:11:11,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-23 14:11:11,2022-11-23 14:11:11,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-23 14:11:11,2022-11-23 14:11:11,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-23 14:11:11,2022-11-23 14:11:11,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-23 14:11:11,2022-11-23 14:11:11,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-23 14:11:11,2022-11-23 14:11:11,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-23 14:11:11,2022-11-23 14:11:11,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-23 14:11:11,2022-11-23 14:11:11,0.000s,PASSED
logInfo($response),,,,2022-11-23 14:11:11,2022-11-23 14:11:11,0.000s,PASSED
delay(3),,,,2022-11-23 14:11:11,2022-11-23 14:11:14,3.015s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-23 14:11:14,2022-11-23 14:11:15,0.094s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-23 14:11:15,2022-11-23 14:11:15,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-23 14:11:15,2022-11-23 14:11:15,0.008s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-23 14:11:15,2022-11-23 14:11:15,0.000s,PASSED
logInfo($response2),,,,2022-11-23 14:11:15,2022-11-23 14:11:15,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-23 14:11:15,2022-11-23 14:11:15,0.010s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-23 14:11:15,2022-11-23 14:11:19,4.750s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-23 14:11:15,2022-11-23 14:11:15,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-23 14:11:15,2022-11-23 14:11:16,0.790s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-23 14:11:16,2022-11-23 14:11:16,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-23 14:11:16,2022-11-23 14:11:16,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-23 14:11:16,2022-11-23 14:11:16,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-23 14:11:16,2022-11-23 14:11:16,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-23 14:11:16,2022-11-23 14:11:16,0.000s,PASSED
