Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 16:34:56,2022-11-28 16:34:56,0.000s,PASSED
logInfo($response),,,,2022-11-28 16:34:56,2022-11-28 16:34:56,0.021s,PASSED
delay(5),,,,2022-11-28 16:34:56,2022-11-28 16:35:01,5.020s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:35:01,2022-11-28 16:35:01,0.108s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:35:01,2022-11-28 16:35:01,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:35:01,2022-11-28 16:35:01,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:35:01,2022-11-28 16:35:01,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:35:01,2022-11-28 16:35:01,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:35:01,2022-11-28 16:35:01,0.022s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:35:01,2022-11-28 16:35:08,6.926s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:35:02,2022-11-28 16:35:02,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:35:02,2022-11-28 16:35:03,0.784s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:35:03,2022-11-28 16:35:03,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:35:03,2022-11-28 16:35:03,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:35:03,2022-11-28 16:35:03,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:35:03,2022-11-28 16:35:03,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:35:03,2022-11-28 16:35:03,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 16:35:03,2022-11-28 16:35:03,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 16:35:03,2022-11-28 16:35:03,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 16:35:03,2022-11-28 16:35:03,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 16:35:03,2022-11-28 16:35:03,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 16:35:03,2022-11-28 16:35:03,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 16:35:03,2022-11-28 16:35:03,0.000s,PASSED
logInfo($response),,,,2022-11-28 16:35:03,2022-11-28 16:35:03,0.016s,PASSED
delay(5),,,,2022-11-28 16:35:03,2022-11-28 16:35:08,5.017s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:35:08,2022-11-28 16:35:08,0.094s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:35:08,2022-11-28 16:35:08,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:35:08,2022-11-28 16:35:08,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:35:08,2022-11-28 16:35:08,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:35:08,2022-11-28 16:35:08,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:35:08,2022-11-28 16:35:08,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:35:08,2022-11-28 16:35:15,6.723s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:35:09,2022-11-28 16:35:09,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:35:09,2022-11-28 16:35:10,0.817s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:35:10,2022-11-28 16:35:10,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:35:10,2022-11-28 16:35:10,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:35:10,2022-11-28 16:35:10,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:35:10,2022-11-28 16:35:10,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:35:10,2022-11-28 16:35:10,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 16:35:10,2022-11-28 16:35:10,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 16:35:10,2022-11-28 16:35:10,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 16:35:10,2022-11-28 16:35:10,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 16:35:10,2022-11-28 16:35:10,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 16:35:10,2022-11-28 16:35:10,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 16:35:10,2022-11-28 16:35:10,0.000s,PASSED
logInfo($response),,,,2022-11-28 16:35:10,2022-11-28 16:35:10,0.000s,PASSED
delay(5),,,,2022-11-28 16:35:10,2022-11-28 16:35:15,5.000s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:35:15,2022-11-28 16:35:15,0.098s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:35:15,2022-11-28 16:35:15,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:35:15,2022-11-28 16:35:15,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:35:15,2022-11-28 16:35:15,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:35:15,2022-11-28 16:35:15,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:35:15,2022-11-28 16:35:15,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:35:15,2022-11-28 16:35:22,6.617s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:35:16,2022-11-28 16:35:16,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:35:16,2022-11-28 16:35:17,0.696s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:35:17,2022-11-28 16:35:17,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:35:17,2022-11-28 16:35:17,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:35:17,2022-11-28 16:35:17,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:35:17,2022-11-28 16:35:17,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:35:17,2022-11-28 16:35:17,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 16:35:17,2022-11-28 16:35:17,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 16:35:17,2022-11-28 16:35:17,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 16:35:17,2022-11-28 16:35:17,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 16:35:17,2022-11-28 16:35:17,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 16:35:17,2022-11-28 16:35:17,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 16:35:17,2022-11-28 16:35:17,0.000s,PASSED
logInfo($response),,,,2022-11-28 16:35:17,2022-11-28 16:35:17,0.000s,PASSED
delay(5),,,,2022-11-28 16:35:17,2022-11-28 16:35:22,5.015s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:35:22,2022-11-28 16:35:22,0.102s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:35:22,2022-11-28 16:35:22,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:35:22,2022-11-28 16:35:22,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:35:22,2022-11-28 16:35:22,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:35:22,2022-11-28 16:35:22,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:35:22,2022-11-28 16:35:22,0.011s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:35:22,2022-11-28 16:35:29,6.985s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:35:23,2022-11-28 16:35:23,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:35:23,2022-11-28 16:35:24,1.054s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:35:24,2022-11-28 16:35:24,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:35:24,2022-11-28 16:35:24,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:35:24,2022-11-28 16:35:24,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:35:24,2022-11-28 16:35:24,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:35:24,2022-11-28 16:35:24,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 16:35:24,2022-11-28 16:35:24,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 16:35:24,2022-11-28 16:35:24,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 16:35:24,2022-11-28 16:35:24,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 16:35:24,2022-11-28 16:35:24,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 16:35:24,2022-11-28 16:35:24,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 16:35:24,2022-11-28 16:35:24,0.000s,PASSED
logInfo($response),,,,2022-11-28 16:35:24,2022-11-28 16:35:24,0.000s,PASSED
delay(5),,,,2022-11-28 16:35:24,2022-11-28 16:35:29,5.009s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:35:29,2022-11-28 16:35:29,0.154s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:35:29,2022-11-28 16:35:29,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:35:29,2022-11-28 16:35:29,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:35:29,2022-11-28 16:35:29,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:35:29,2022-11-28 16:35:29,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:35:29,2022-11-28 16:35:29,0.009s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:35:29,2022-11-28 16:35:36,6.760s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:35:30,2022-11-28 16:35:30,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:35:30,2022-11-28 16:35:30,0.829s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:35:30,2022-11-28 16:35:30,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:35:30,2022-11-28 16:35:30,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:35:30,2022-11-28 16:35:30,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:35:30,2022-11-28 16:35:30,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:35:30,2022-11-28 16:35:30,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 16:35:30,2022-11-28 16:35:30,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 16:35:30,2022-11-28 16:35:30,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 16:35:30,2022-11-28 16:35:30,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 16:35:30,2022-11-28 16:35:30,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 16:35:30,2022-11-28 16:35:30,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 16:35:30,2022-11-28 16:35:30,0.000s,PASSED
logInfo($response),,,,2022-11-28 16:35:30,2022-11-28 16:35:30,0.000s,PASSED
delay(5),,,,2022-11-28 16:35:30,2022-11-28 16:35:36,5.013s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:35:36,2022-11-28 16:35:36,0.111s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:35:36,2022-11-28 16:35:36,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:35:36,2022-11-28 16:35:36,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:35:36,2022-11-28 16:35:36,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:35:36,2022-11-28 16:35:36,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:35:36,2022-11-28 16:35:36,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:35:36,2022-11-28 16:35:43,6.827s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:35:36,2022-11-28 16:35:36,0.007s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:35:36,2022-11-28 16:35:37,0.950s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:35:37,2022-11-28 16:35:37,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:35:37,2022-11-28 16:35:37,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:35:37,2022-11-28 16:35:37,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:35:37,2022-11-28 16:35:37,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:35:37,2022-11-28 16:35:37,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 16:35:37,2022-11-28 16:35:37,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 16:35:37,2022-11-28 16:35:37,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 16:35:37,2022-11-28 16:35:37,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 16:35:37,2022-11-28 16:35:37,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 16:35:37,2022-11-28 16:35:37,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 16:35:37,2022-11-28 16:35:37,0.000s,PASSED
logInfo($response),,,,2022-11-28 16:35:37,2022-11-28 16:35:37,0.000s,PASSED
delay(5),,,,2022-11-28 16:35:37,2022-11-28 16:35:42,5.002s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:35:42,2022-11-28 16:35:42,0.093s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:35:42,2022-11-28 16:35:43,0.007s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:35:43,2022-11-28 16:35:43,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:35:43,2022-11-28 16:35:43,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:35:43,2022-11-28 16:35:43,0.001s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:35:43,2022-11-28 16:35:43,0.010s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:35:43,2022-11-28 16:35:49,6.640s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:35:43,2022-11-28 16:35:43,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:35:43,2022-11-28 16:35:44,0.773s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:35:44,2022-11-28 16:35:44,0.001s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:35:44,2022-11-28 16:35:44,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:35:44,2022-11-28 16:35:44,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:35:44,2022-11-28 16:35:44,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:35:44,2022-11-28 16:35:44,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 16:35:44,2022-11-28 16:35:44,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 16:35:44,2022-11-28 16:35:44,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 16:35:44,2022-11-28 16:35:44,0.001s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 16:35:44,2022-11-28 16:35:44,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 16:35:44,2022-11-28 16:35:44,0.001s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 16:35:44,2022-11-28 16:35:44,0.000s,PASSED
logInfo($response),,,,2022-11-28 16:35:44,2022-11-28 16:35:44,0.000s,PASSED
delay(5),,,,2022-11-28 16:35:44,2022-11-28 16:35:49,5.011s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:35:49,2022-11-28 16:35:49,0.092s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:35:49,2022-11-28 16:35:49,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:35:49,2022-11-28 16:35:49,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:35:49,2022-11-28 16:35:49,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:35:49,2022-11-28 16:35:49,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:35:49,2022-11-28 16:35:49,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:35:49,2022-11-28 16:35:56,6.815s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:35:50,2022-11-28 16:35:50,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:35:50,2022-11-28 16:35:51,0.868s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:35:51,2022-11-28 16:35:51,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:35:51,2022-11-28 16:35:51,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:35:51,2022-11-28 16:35:51,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:35:51,2022-11-28 16:35:51,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:35:51,2022-11-28 16:35:51,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 16:35:51,2022-11-28 16:35:51,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 16:35:51,2022-11-28 16:35:51,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 16:35:51,2022-11-28 16:35:51,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 16:35:51,2022-11-28 16:35:51,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 16:35:51,2022-11-28 16:35:51,0.015s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 16:35:51,2022-11-28 16:35:51,0.000s,PASSED
logInfo($response),,,,2022-11-28 16:35:51,2022-11-28 16:35:51,0.000s,PASSED
delay(5),,,,2022-11-28 16:35:51,2022-11-28 16:35:56,5.019s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 16:35:56,2022-11-28 16:35:56,0.113s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 16:35:56,2022-11-28 16:35:56,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 16:35:56,2022-11-28 16:35:56,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 16:35:56,2022-11-28 16:35:56,0.000s,PASSED
logInfo($response2),,,,2022-11-28 16:35:56,2022-11-28 16:35:56,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 16:35:56,2022-11-28 16:35:56,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 16:35:56,2022-11-28 16:36:03,7.033s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 16:35:57,2022-11-28 16:35:57,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 16:35:57,2022-11-28 16:35:58,1.087s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 16:35:58,2022-11-28 16:35:58,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 16:35:58,2022-11-28 16:35:58,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 16:35:58,2022-11-28 16:35:58,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 16:35:58,2022-11-28 16:35:58,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 16:35:58,2022-11-28 16:35:58,0.000s,PASSED
