Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:19:41,2022-11-28 17:19:41,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:19:41,2022-11-28 17:19:41,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:19:41,2022-11-28 17:19:41,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:19:41,2022-11-28 17:19:41,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:19:41,2022-11-28 17:19:41,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:19:41,2022-11-28 17:19:41,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:19:41,2022-11-28 17:19:41,0.000s,PASSED
delay(5),,,,2022-11-28 17:19:41,2022-11-28 17:19:46,5.001s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:19:46,2022-11-28 17:19:46,0.156s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:19:46,2022-11-28 17:19:46,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:19:46,2022-11-28 17:19:46,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:19:46,2022-11-28 17:19:46,0.001s,PASSED
logInfo($response2),,,,2022-11-28 17:19:46,2022-11-28 17:19:46,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:19:46,2022-11-28 17:19:46,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:19:46,2022-11-28 17:19:53,6.801s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:19:47,2022-11-28 17:19:47,0.001s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:19:47,2022-11-28 17:19:48,0.842s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:19:48,2022-11-28 17:19:48,0.001s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:19:48,2022-11-28 17:19:48,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:19:48,2022-11-28 17:19:48,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:19:48,2022-11-28 17:19:48,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:19:48,2022-11-28 17:19:48,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:19:48,2022-11-28 17:19:48,0.001s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:19:48,2022-11-28 17:19:48,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:19:48,2022-11-28 17:19:48,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:19:48,2022-11-28 17:19:48,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:19:48,2022-11-28 17:19:48,0.001s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:19:48,2022-11-28 17:19:48,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:19:48,2022-11-28 17:19:48,0.000s,PASSED
delay(5),,,,2022-11-28 17:19:48,2022-11-28 17:19:53,5.007s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:19:53,2022-11-28 17:19:53,0.108s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:19:53,2022-11-28 17:19:53,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:19:53,2022-11-28 17:19:53,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:19:53,2022-11-28 17:19:53,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:19:53,2022-11-28 17:19:53,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:19:53,2022-11-28 17:19:53,0.013s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:19:53,2022-11-28 17:19:59,6.692s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:19:54,2022-11-28 17:19:54,0.001s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:19:54,2022-11-28 17:19:54,0.773s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:19:54,2022-11-28 17:19:54,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:19:54,2022-11-28 17:19:54,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:19:54,2022-11-28 17:19:54,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:19:54,2022-11-28 17:19:54,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:19:54,2022-11-28 17:19:54,0.001s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:19:54,2022-11-28 17:19:54,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:19:54,2022-11-28 17:19:54,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:19:54,2022-11-28 17:19:54,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:19:54,2022-11-28 17:19:54,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:19:54,2022-11-28 17:19:54,0.002s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:19:54,2022-11-28 17:19:54,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:19:54,2022-11-28 17:19:54,0.001s,PASSED
delay(5),,,,2022-11-28 17:19:54,2022-11-28 17:19:59,5.013s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:19:59,2022-11-28 17:19:59,0.084s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:19:59,2022-11-28 17:19:59,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:19:59,2022-11-28 17:19:59,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:19:59,2022-11-28 17:19:59,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:19:59,2022-11-28 17:19:59,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:19:59,2022-11-28 17:19:59,0.022s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:20:00,2022-11-28 17:20:06,6.628s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:20:00,2022-11-28 17:20:00,0.002s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:20:00,2022-11-28 17:20:01,0.753s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:20:01,2022-11-28 17:20:01,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:20:01,2022-11-28 17:20:01,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:20:01,2022-11-28 17:20:01,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:20:01,2022-11-28 17:20:01,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:20:01,2022-11-28 17:20:01,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:20:01,2022-11-28 17:20:01,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:20:01,2022-11-28 17:20:01,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:20:01,2022-11-28 17:20:01,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:20:01,2022-11-28 17:20:01,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:20:01,2022-11-28 17:20:01,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:20:01,2022-11-28 17:20:01,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:20:01,2022-11-28 17:20:01,0.000s,PASSED
delay(5),,,,2022-11-28 17:20:01,2022-11-28 17:20:06,5.013s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:20:06,2022-11-28 17:20:06,0.106s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:20:06,2022-11-28 17:20:06,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:20:06,2022-11-28 17:20:06,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:20:06,2022-11-28 17:20:06,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:20:06,2022-11-28 17:20:06,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:20:06,2022-11-28 17:20:06,0.017s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:20:06,2022-11-28 17:20:13,6.859s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:20:07,2022-11-28 17:20:07,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:20:07,2022-11-28 17:20:08,0.900s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:20:08,2022-11-28 17:20:08,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:20:08,2022-11-28 17:20:08,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:20:08,2022-11-28 17:20:08,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:20:08,2022-11-28 17:20:08,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:20:08,2022-11-28 17:20:08,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:20:08,2022-11-28 17:20:08,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:20:08,2022-11-28 17:20:08,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:20:08,2022-11-28 17:20:08,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:20:08,2022-11-28 17:20:08,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:20:08,2022-11-28 17:20:08,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:20:08,2022-11-28 17:20:08,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:20:08,2022-11-28 17:20:08,0.000s,PASSED
delay(5),,,,2022-11-28 17:20:08,2022-11-28 17:20:13,5.011s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:20:13,2022-11-28 17:20:13,0.089s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:20:13,2022-11-28 17:20:13,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:20:13,2022-11-28 17:20:13,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:20:13,2022-11-28 17:20:13,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:20:13,2022-11-28 17:20:13,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:20:13,2022-11-28 17:20:13,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:20:13,2022-11-28 17:20:20,7.104s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:20:14,2022-11-28 17:20:14,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:20:14,2022-11-28 17:20:15,1.108s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:20:15,2022-11-28 17:20:15,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:20:15,2022-11-28 17:20:15,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:20:15,2022-11-28 17:20:15,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:20:15,2022-11-28 17:20:15,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:20:15,2022-11-28 17:20:15,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:20:15,2022-11-28 17:20:15,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:20:15,2022-11-28 17:20:15,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:20:15,2022-11-28 17:20:15,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:20:15,2022-11-28 17:20:15,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:20:15,2022-11-28 17:20:15,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:20:15,2022-11-28 17:20:15,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:20:15,2022-11-28 17:20:15,0.000s,PASSED
delay(5),,,,2022-11-28 17:20:15,2022-11-28 17:20:20,5.002s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:20:20,2022-11-28 17:20:20,0.208s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:20:20,2022-11-28 17:20:20,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:20:20,2022-11-28 17:20:20,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:20:20,2022-11-28 17:20:20,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:20:20,2022-11-28 17:20:20,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:20:20,2022-11-28 17:20:20,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:20:20,2022-11-28 17:20:27,6.713s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:20:21,2022-11-28 17:20:21,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:20:21,2022-11-28 17:20:22,0.739s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:20:22,2022-11-28 17:20:22,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:20:22,2022-11-28 17:20:22,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:20:22,2022-11-28 17:20:22,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:20:22,2022-11-28 17:20:22,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:20:22,2022-11-28 17:20:22,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:20:22,2022-11-28 17:20:22,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:20:22,2022-11-28 17:20:22,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:20:22,2022-11-28 17:20:22,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:20:22,2022-11-28 17:20:22,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:20:22,2022-11-28 17:20:22,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:20:22,2022-11-28 17:20:22,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:20:22,2022-11-28 17:20:22,0.000s,PASSED
delay(5),,,,2022-11-28 17:20:22,2022-11-28 17:20:27,5.013s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:20:27,2022-11-28 17:20:27,0.142s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:20:27,2022-11-28 17:20:27,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:20:27,2022-11-28 17:20:27,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:20:27,2022-11-28 17:20:27,0.002s,PASSED
logInfo($response2),,,,2022-11-28 17:20:27,2022-11-28 17:20:27,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:20:27,2022-11-28 17:20:27,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:20:27,2022-11-28 17:20:37,9.454s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:20:28,2022-11-28 17:20:28,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:20:28,2022-11-28 17:20:31,3.120s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:20:31,2022-11-28 17:20:31,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:20:31,2022-11-28 17:20:31,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:20:31,2022-11-28 17:20:31,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:20:31,2022-11-28 17:20:31,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:20:31,2022-11-28 17:20:31,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:20:31,2022-11-28 17:20:31,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:20:31,2022-11-28 17:20:31,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:20:31,2022-11-28 17:20:31,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:20:31,2022-11-28 17:20:31,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:20:31,2022-11-28 17:20:31,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:20:31,2022-11-28 17:20:31,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:20:31,2022-11-28 17:20:31,0.000s,PASSED
delay(5),,,,2022-11-28 17:20:31,2022-11-28 17:20:36,5.012s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:20:36,2022-11-28 17:20:37,0.486s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:20:37,2022-11-28 17:20:37,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:20:37,2022-11-28 17:20:37,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:20:37,2022-11-28 17:20:37,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:20:37,2022-11-28 17:20:37,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:20:37,2022-11-28 17:20:37,0.010s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:20:37,2022-11-28 17:20:43,6.716s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:20:37,2022-11-28 17:20:37,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:20:37,2022-11-28 17:20:38,0.802s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:20:38,2022-11-28 17:20:38,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:20:38,2022-11-28 17:20:38,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:20:38,2022-11-28 17:20:38,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:20:38,2022-11-28 17:20:38,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:20:38,2022-11-28 17:20:38,0.001s,PASSED
